x,y,WE_hum_obs_sampbias_corrected,CWE_hum_obs_sampbias_corrected,richness_hum_obs_sampbias_corrected,WE_perc,CWE_perc,rich_perc
149.1719419225345,-36.80842329387695,4.78081579785794e-4,4.78081579785794e-4,0.35569268465042114,FALSE,FALSE,FALSE
149.22070282839329,-36.80842329387695,4.727714986074716e-4,4.727714986074716e-4,0.3517419993877411,FALSE,FALSE,FALSE
149.26946373425204,-36.80842329387695,4.6447967179119587e-4,4.6447967179119587e-4,0.34557288885116577,FALSE,FALSE,FALSE
149.31822464011083,-36.80842329387695,4.603728884831071e-4,4.603728884831071e-4,0.3425174355506897,FALSE,FALSE,FALSE
149.3669855459696,-36.80842329387695,4.6246449346654117e-4,4.6246449346654117e-4,0.3440735936164856,FALSE,FALSE,FALSE
149.41574645182837,-36.80842329387695,4.650675691664219e-4,4.650675691664219e-4,0.3460102677345276,FALSE,FALSE,FALSE
149.46450735768715,-36.80842329387695,4.6584210940636694e-4,4.6584210940636694e-4,0.34658652544021606,FALSE,FALSE,FALSE
149.5132682635459,-36.80842329387695,4.6371520147658885e-4,4.6371520147658885e-4,0.3450041115283966,FALSE,FALSE,FALSE
149.5620291694047,-36.80842329387695,4.5973205124028027e-4,4.5973205124028027e-4,0.34204065799713135,FALSE,FALSE,FALSE
149.61079007526348,-36.80842329387695,4.550839657895267e-4,4.550839657895267e-4,0.33858245611190796,FALSE,FALSE,FALSE
149.65955098112227,-36.80842329387695,4.593696794472635e-4,4.401541955303401e-4,0.3561817407608032,FALSE,FALSE,FALSE
149.70831188698102,-36.80842329387695,4.901608335785568e-4,3.959908790420741e-4,0.43530261516571045,FALSE,FALSE,FALSE
149.7570727928398,-36.80842329387695,5.596688133664429e-4,3.118082822766155e-4,0.6022771596908569,FALSE,FALSE,FALSE
149.80583369869856,-36.80842329387695,5.695445579476655e-4,2.903575950767845e-4,0.6331179738044739,FALSE,FALSE,FALSE
149.85459460455735,-36.80842329387695,7.59792746976018e-4,3.3290221472270787e-4,0.6913987994194031,FALSE,FALSE,FALSE
140.05365252694355,-36.85718419973573,1.1873440598719753e-5,1.1873440598719753e-5,0.34620577096939087,FALSE,FALSE,FALSE
140.10241343280234,-36.85718419973573,1.1837428246508352e-5,1.1837428246508352e-5,0.3451557159423828,FALSE,FALSE,FALSE
140.15117433866112,-36.85718419973573,1.1769605407607742e-5,1.1769605407607742e-5,0.3431781232357025,FALSE,FALSE,FALSE
140.19993524451988,-36.85718419973573,1.1699419701471925e-5,1.1699419701471925e-5,0.34113165736198425,FALSE,FALSE,FALSE
140.24869615037866,-36.85718419973573,1.1647049177554436e-5,1.1647049177554436e-5,0.3396046459674835,FALSE,FALSE,FALSE
140.29745705623745,-36.85718419973573,1.1637426723609678e-5,1.1637426723609678e-5,0.33932408690452576,FALSE,FALSE,FALSE
140.3462179620962,-36.85718419973573,1.1654375157377217e-5,1.1654375157377217e-5,0.3398182690143585,FALSE,FALSE,FALSE
140.394978867955,-36.85718419973573,1.1660424206638709e-5,1.1660424206638709e-5,0.3399946391582489,FALSE,FALSE,FALSE
140.44373977381377,-36.85718419973573,1.1637642273853999e-5,1.1637642273853999e-5,0.33933037519454956,FALSE,FALSE,FALSE
140.49250067967253,-36.85718419973573,1.1605248801060952e-5,1.1605248801060952e-5,0.33838582038879395,FALSE,FALSE,FALSE
140.54126158553132,-36.85718419973573,1.1580584214243572e-5,1.1580584214243572e-5,0.33766666054725647,FALSE,FALSE,FALSE
140.5900224913901,-36.85718419973573,1.1564712622202933e-5,1.1564712622202933e-5,0.33720386028289795,FALSE,FALSE,FALSE
140.63878339724886,-36.85718419973573,1.1546867426659446e-5,1.1546867426659446e-5,0.33668357133865356,FALSE,FALSE,FALSE
140.68754430310764,-36.85718419973573,1.149924355559051e-5,1.149924355559051e-5,0.3352949321269989,FALSE,FALSE,FALSE
140.73630520896643,-36.85718419973573,1.1440491107350681e-5,1.1440491107350681e-5,0.3335818350315094,FALSE,FALSE,FALSE
140.78506611482518,-36.85718419973573,1.1403653843444772e-5,1.1403653843444772e-5,0.3325077295303345,FALSE,FALSE,FALSE
140.83382702068397,-36.85718419973573,1.140844960900722e-5,1.140844960900722e-5,0.33264756202697754,FALSE,FALSE,FALSE
140.88258792654273,-36.85718419973573,1.1438714864198118e-5,1.1438714864198118e-5,0.3335300385951996,FALSE,FALSE,FALSE
140.9313488324015,-36.85718419973573,1.1508285751915537e-5,1.1508285751915537e-5,0.33555856347084045,FALSE,FALSE,FALSE
140.9801097382603,-36.85718419973573,1.1621744306467008e-5,1.1621744306467008e-5,0.33886682987213135,FALSE,FALSE,FALSE
141.02887064411908,-36.85718419973573,1.1721974260581192e-5,1.1721974260581192e-5,0.3417893052101135,FALSE,FALSE,FALSE
141.07763154997784,-36.85718419973573,1.1794382771768142e-5,1.1794382771768142e-5,0.343900591135025,FALSE,FALSE,FALSE
141.12639245583662,-36.85718419973573,1.1854011063405778e-5,1.1854011063405778e-5,0.3456392288208008,FALSE,FALSE,FALSE
141.17515336169538,-36.85718419973573,1.1924552381969988e-5,1.1924552381969988e-5,0.34769609570503235,FALSE,FALSE,FALSE
141.22391426755416,-36.85718419973573,1.2011533726763446e-5,1.2011533726763446e-5,0.3502322733402252,FALSE,FALSE,FALSE
141.27267517341295,-36.85718419973573,1.2081443856004626e-5,1.2081443856004626e-5,0.3522707223892212,FALSE,FALSE,FALSE
141.3214360792717,-36.85718419973573,1.2077879546268377e-5,1.2077879546268377e-5,0.3521668016910553,FALSE,FALSE,FALSE
141.3701969851305,-36.85718419973573,1.2023885574308224e-5,1.2023885574308224e-5,0.3505924344062805,FALSE,FALSE,FALSE
141.41895789098928,-36.85718419973573,1.194069227494765e-5,1.194069227494765e-5,0.34816667437553406,FALSE,FALSE,FALSE
141.46771879684803,-36.85718419973573,1.1847033420053776e-5,1.1847033420053776e-5,0.3454357981681824,FALSE,FALSE,FALSE
141.51647970270682,-36.85718419973573,1.1764989721996244e-5,1.1764989721996244e-5,0.3430435359477997,FALSE,FALSE,FALSE
141.5652406085656,-36.85718419973573,1.1712277228070889e-5,1.1712277228070889e-5,0.34150657057762146,FALSE,FALSE,FALSE
141.61400151442436,-36.85718419973573,1.1689171515172347e-5,1.1689171515172347e-5,0.34083282947540283,FALSE,FALSE,FALSE
141.66276242028314,-36.85718419973573,1.1671180800476577e-5,1.1671180800476577e-5,0.340308278799057,FALSE,FALSE,FALSE
141.7115233261419,-36.85718419973573,1.1649209227471147e-5,1.1649209227471147e-5,0.3396676182746887,FALSE,FALSE,FALSE
141.76028423200069,-36.85718419973573,1.1643864127108827e-5,1.1643864127108827e-5,0.33951178193092346,FALSE,FALSE,FALSE
141.80904513785947,-36.85718419973573,1.1666487807815429e-5,1.1666487807815429e-5,0.3401714265346527,FALSE,FALSE,FALSE
141.85780604371826,-36.85718419973573,1.1711141269188374e-5,1.1711141269188374e-5,0.34147343039512634,FALSE,FALSE,FALSE
141.906566949577,-36.85718419973573,1.1755873856600374e-5,1.1755873856600374e-5,0.3427777588367462,FALSE,FALSE,FALSE
141.9553278554358,-36.85718419973573,1.1783233276219107e-5,1.1783233276219107e-5,0.34357550740242004,FALSE,FALSE,FALSE
142.00408876129455,-36.85718419973573,1.1782237379520666e-5,1.1782237379520666e-5,0.34354645013809204,FALSE,FALSE,FALSE
142.05284966715334,-36.85718419973573,1.171378062281292e-5,1.171378062281292e-5,0.34155040979385376,FALSE,FALSE,FALSE
142.10161057301212,-36.85718419973573,1.1604779501794837e-5,1.1604779501794837e-5,0.338372141122818,FALSE,FALSE,FALSE
142.1503714788709,-36.85718419973573,1.1497296327434015e-5,1.1497296327434015e-5,0.33523815870285034,FALSE,FALSE,FALSE
142.19913238472967,-36.85718419973573,1.1410041224735323e-5,1.1410041224735323e-5,0.3326939642429352,FALSE,FALSE,FALSE
142.24789329058845,-36.85718419973573,1.134137619374087e-5,1.134137619374087e-5,0.3306918442249298,FALSE,FALSE,FALSE
142.2966541964472,-36.85718419973573,1.1254766832280438e-5,1.1254766832280438e-5,0.32816648483276367,FALSE,FALSE,FALSE
142.345415102306,-36.85718419973573,1.111941492126789e-5,1.111941492126789e-5,0.32421988248825073,FALSE,FALSE,FALSE
142.39417600816478,-36.85718419973573,1.0931690667348448e-5,1.0931690667348448e-5,0.3187462389469147,FALSE,FALSE,FALSE
142.44293691402353,-36.85718419973573,1.072131453838665e-5,1.072131453838665e-5,0.3126120865345001,FALSE,FALSE,FALSE
142.49169781988232,-36.85718419973573,1.0579849003988784e-5,1.0579849003988784e-5,0.308487206697464,FALSE,FALSE,FALSE
142.54045872574108,-36.85718419973573,1.0513823326618876e-5,1.0513823326618876e-5,0.30656203627586365,FALSE,FALSE,FALSE
142.58921963159986,-36.85718419973573,1.0471494533703662e-5,1.0471494533703662e-5,0.30532780289649963,FALSE,FALSE,FALSE
142.63798053745865,-36.85718419973573,1.0418785677757114e-5,1.0418785677757114e-5,0.3037909269332886,FALSE,FALSE,FALSE
142.68674144331743,-36.85718419973573,1.0342318091716152e-5,1.0342318091716152e-5,0.30156129598617554,FALSE,FALSE,FALSE
142.7355023491762,-36.85718419973573,1.0235319678031374e-5,1.0235319678031374e-5,0.29844143986701965,FALSE,FALSE,FALSE
142.78426325503497,-36.85718419973573,1.0136266610061284e-5,1.0136266610061284e-5,0.2955532670021057,FALSE,FALSE,FALSE
142.83302416089373,-36.85718419973573,1.0015667612606194e-5,1.0015667612606194e-5,0.29203683137893677,FALSE,FALSE,FALSE
142.8817850667525,-36.85718419973573,9.89806812867755e-6,9.89806812867755e-6,0.2886078357696533,FALSE,FALSE,FALSE
142.9305459726113,-36.85718419973573,9.772211342351511e-6,9.772211342351511e-6,0.28493812680244446,FALSE,FALSE,FALSE
142.97930687847008,-36.85718419973573,9.640698408475146e-6,9.640698408475146e-6,0.2811034619808197,FALSE,FALSE,FALSE
143.02806778432884,-36.85718419973573,9.495322046859656e-6,9.495322046859656e-6,0.27686458826065063,FALSE,FALSE,FALSE
143.07682869018763,-36.85718419973573,9.301888894697186e-6,9.301888894697186e-6,0.2712244689464569,FALSE,FALSE,FALSE
143.12558959604638,-36.85718419973573,9.031861736730207e-6,9.031861736730207e-6,0.26335102319717407,FALSE,FALSE,FALSE
143.17435050190517,-36.85718419973573,8.730711670068558e-6,8.730711670068558e-6,0.2545700669288635,FALSE,FALSE,FALSE
143.22311140776395,-36.85718419973573,8.414226613240317e-6,8.414226613240317e-6,0.24534201622009277,FALSE,FALSE,FALSE
143.2718723136227,-36.85718419973573,8.096209057839587e-6,8.096209057839587e-6,0.23606924712657928,FALSE,FALSE,FALSE
143.3206332194815,-36.85718419973573,7.842521881684661e-6,7.842521881684661e-6,0.22867223620414734,FALSE,FALSE,FALSE
143.36939412534028,-36.85718419973573,7.69747384765651e-6,7.69747384765651e-6,0.22444292902946472,FALSE,FALSE,FALSE
143.41815503119903,-36.85718419973573,7.646377525816206e-6,7.646377525816206e-6,0.22295305132865906,FALSE,FALSE,FALSE
143.46691593705782,-36.85718419973573,7.615662980242632e-6,7.615662980242632e-6,0.2220574915409088,FALSE,FALSE,FALSE
143.5156768429166,-36.85718419973573,7.58010628487682e-6,7.58010628487682e-6,0.22102072834968567,FALSE,FALSE,FALSE
143.56443774877536,-36.85718419973573,7.536647899542004e-6,7.536647899542004e-6,0.21975356340408325,FALSE,FALSE,FALSE
143.61319865463415,-36.85718419973573,7.467773230018793e-6,7.467773230018793e-6,0.2177453190088272,FALSE,FALSE,FALSE
143.6619595604929,-36.85718419973573,7.322752480831696e-6,7.322752480831696e-6,0.21351680159568787,FALSE,FALSE,FALSE
143.7107204663517,-36.85718419973573,7.11717893864261e-6,7.11717893864261e-6,0.2075226902961731,FALSE,FALSE,FALSE
143.75948137221047,-36.85718419973573,6.894005764479516e-6,6.894005764479516e-6,0.2010154128074646,FALSE,FALSE,FALSE
143.80824227806926,-36.85718419973573,6.690093869110569e-6,6.690093869110569e-6,0.19506976008415222,FALSE,FALSE,FALSE
143.85700318392801,-36.85718419973573,6.508176738861948e-6,6.508176738861948e-6,0.18976540863513947,FALSE,FALSE,FALSE
143.9057640897868,-36.85718419973573,6.335964826575946e-6,6.335964826575946e-6,0.18474406003952026,FALSE,FALSE,FALSE
143.95452499564556,-36.85718419973573,6.17624209553469e-6,6.17624209553469e-6,0.18008685111999512,FALSE,FALSE,FALSE
144.00328590150434,-36.85718419973573,5.993030299578095e-6,5.993030299578095e-6,0.17474476993083954,FALSE,FALSE,FALSE
144.05204680736313,-36.85718419973573,5.778758350061253e-6,5.778758350061253e-6,0.1684970259666443,FALSE,FALSE,FALSE
144.1008077132219,-36.85718419973573,5.543308361666277e-6,5.543308361666277e-6,0.161631777882576,FALSE,FALSE,FALSE
144.14956861908067,-36.85718419973573,5.299431904859375e-6,5.299431904859375e-6,0.15452082455158234,FALSE,FALSE,FALSE
144.19832952493945,-36.85718419973573,5.067393885838101e-6,5.067393885838101e-6,0.14775507152080536,FALSE,FALSE,FALSE
144.2470904307982,-36.85718419973573,4.913493285130244e-6,4.913493285130244e-6,0.14326763153076172,FALSE,FALSE,FALSE
144.295851336657,-36.85718419973573,4.916795660392381e-6,4.916795660392381e-6,0.14336392283439636,FALSE,FALSE,FALSE
144.34461224251578,-36.85718419973573,4.984775387129048e-6,4.984775387129048e-6,0.14534607529640198,FALSE,FALSE,FALSE
144.39337314837454,-36.85718419973573,1.9586719281505793e-4,1.0014423605753109e-4,0.16555273532867432,FALSE,FALSE,FALSE
144.44213405423332,-36.85718419973573,6.795034278184175e-4,3.411912184674293e-4,0.2134324312210083,FALSE,FALSE,FALSE
144.49089496009208,-36.85718419973573,6.229318678379059e-4,3.130147233605385e-4,0.2089378833770752,FALSE,FALSE,FALSE
144.53965586595086,-36.85718419973573,5.141338988323696e-6,5.141338988323696e-6,0.14991116523742676,FALSE,FALSE,FALSE
144.58841677180965,-36.85718419973573,5.1391020861046854e-6,5.1391020861046854e-6,0.1498459279537201,FALSE,FALSE,FALSE
144.63717767766843,-36.85718419973573,5.17402349942131e-6,5.17402349942131e-6,0.15086416900157928,FALSE,FALSE,FALSE
144.6859385835272,-36.85718419973573,5.276351203065133e-6,5.276351203065133e-6,0.1538478434085846,FALSE,FALSE,FALSE
144.73469948938597,-36.85718419973573,5.4239362725638784e-6,5.4239362725638784e-6,0.15815113484859467,FALSE,FALSE,FALSE
144.78346039524473,-36.85718419973573,5.596181381406495e-6,5.596181381406495e-6,0.16317345201969147,FALSE,FALSE,FALSE
144.83222130110352,-36.85718419973573,5.7792199186224025e-6,5.7792199186224025e-6,0.16851048171520233,FALSE,FALSE,FALSE
144.8809822069623,-36.85718419973573,5.958675956208026e-6,5.958675956208026e-6,0.17374306917190552,FALSE,FALSE,FALSE
144.9297431128211,-36.85718419973573,6.096750439610332e-6,6.096750439610332e-6,0.17776905000209808,FALSE,FALSE,FALSE
144.97850401867984,-36.85718419973573,6.132358066679444e-6,6.132358066679444e-6,0.17880728840827942,FALSE,FALSE,FALSE
145.02726492453863,-36.85718419973573,6.0322636272758245e-6,6.0322636272758245e-6,0.17588873207569122,FALSE,FALSE,FALSE
145.07602583039738,-36.85718419973573,5.890058218938066e-6,5.890058218938066e-6,0.1717423051595688,FALSE,FALSE,FALSE
145.12478673625617,-36.85718419973573,5.752121523983078e-6,5.752121523983078e-6,0.16772034764289856,FALSE,FALSE,FALSE
145.17354764211495,-36.85718419973573,5.757316557719605e-6,5.757316557719605e-6,0.16787181794643402,FALSE,FALSE,FALSE
145.2223085479737,-36.85718419973573,5.80731011723401e-6,5.80731011723401e-6,0.16932953894138336,FALSE,FALSE,FALSE
145.2710694538325,-36.85718419973573,9.679193681222387e-6,7.585825642308919e-6,0.1776830106973648,FALSE,FALSE,FALSE
145.31983035969128,-36.85718419973573,2.8270438633626327e-5,1.61715524882311e-5,0.2200903594493866,FALSE,FALSE,FALSE
145.36859126555004,-36.85718419973573,7.913960871519521e-5,3.965348514611833e-5,0.3356134593486786,FALSE,FALSE,FALSE
145.41735217140882,-36.85718419973573,8.191056258510798e-5,4.095952317584306e-5,0.34325096011161804,FALSE,FALSE,FALSE
145.4661130772676,-36.85718419973573,8.350070129381493e-5,4.1750350646907464e-5,0.3496984541416168,FALSE,FALSE,FALSE
145.51487398312636,-36.85718419973573,8.536075620213524e-5,4.268037810106762e-5,0.3574883043766022,FALSE,FALSE,FALSE
145.56363488898515,-36.85718419973573,8.704055653652176e-5,4.352027826826088e-5,0.3645232319831848,FALSE,FALSE,FALSE
145.6123957948439,-36.85718419973573,9.629110718378797e-5,4.680514757637866e-5,0.37179750204086304,FALSE,FALSE,FALSE
145.6611567007027,-36.85718419973573,1.2691295705735683e-4,5.712106576538645e-5,0.3827802538871765,FALSE,FALSE,FALSE
145.70991760656148,-36.85718419973573,1.8091152014676481e-4,7.515741162933409e-5,0.395348459482193,FALSE,FALSE,FALSE
145.75867851242026,-36.85718419973573,1.5586164954584092e-4,6.770319305360317e-5,0.3677951693534851,FALSE,FALSE,FALSE
145.80743941827902,-36.85718419973573,8.718471508473158e-5,4.455144517123699e-5,0.24432355165481567,FALSE,FALSE,FALSE
145.8562003241378,-36.85718419973573,5.1054848881904036e-5,2.8989436032134108e-5,0.21033596992492676,FALSE,FALSE,FALSE
145.90496122999656,-36.85718419973573,2.0897188733215444e-5,1.39414814839256e-5,0.20635342597961426,FALSE,FALSE,FALSE
145.95372213585534,-36.85718419973573,6.9490934038185515e-6,6.9490934038185515e-6,0.20262165367603302,FALSE,FALSE,FALSE
146.00248304171413,-36.85718419973573,6.929528808541363e-6,6.929528808541363e-6,0.20205119252204895,FALSE,FALSE,FALSE
146.0512439475729,-36.85718419973573,7.063141765684122e-6,7.063141765684122e-6,0.20594708621501923,FALSE,FALSE,FALSE
146.10000485343167,-36.85718419973573,7.26715188648086e-6,7.26715188648086e-6,0.21189559996128082,FALSE,FALSE,FALSE
146.14876575929046,-36.85718419973573,7.486558388336562e-6,7.486558388336562e-6,0.21829305589199066,FALSE,FALSE,FALSE
146.1975266651492,-36.85718419973573,7.724732313363347e-6,7.724732313363347e-6,0.22523772716522217,FALSE,FALSE,FALSE
146.246287571008,-36.85718419973573,7.977855602803174e-6,7.977855602803174e-6,0.2326183021068573,FALSE,FALSE,FALSE
146.29504847686678,-36.85718419973573,2.4431616111542098e-5,1.6132227756315842e-5,0.25219014286994934,FALSE,FALSE,FALSE
146.34380938272554,-36.85718419973573,1.1133202497148886e-4,5.862561010872014e-5,0.32373860478401184,FALSE,FALSE,FALSE
146.39257028858432,-36.85718419973573,2.834598708432168e-4,1.4266006473917514e-4,0.45801421999931335,FALSE,FALSE,FALSE
146.44133119444308,-36.85718419973573,3.6455411463975906e-4,1.823190541472286e-4,0.5250464677810669,FALSE,FALSE,FALSE
146.49009210030187,-36.85718419973573,3.7502741906791925e-4,1.8751532479654998e-4,0.537824809551239,FALSE,FALSE,FALSE
146.53885300616065,-36.85718419973573,3.784248256124556e-4,1.892124128062278e-4,0.542606770992279,FALSE,FALSE,FALSE
146.58761391201944,-36.85718419973573,3.802509163506329e-4,1.9012545817531645e-4,0.5452250838279724,FALSE,FALSE,FALSE
146.6363748178782,-36.85718419973573,3.400974383112043e-4,1.7057482909876853e-4,0.5168232321739197,FALSE,FALSE,FALSE
146.68513572373698,-36.85718419973573,1.8976673891302198e-4,9.732739272294566e-5,0.4076155424118042,FALSE,FALSE,FALSE
146.73389662959573,-36.85718419973573,9.49066088651307e-6,9.49066088651307e-6,0.27672865986824036,FALSE,FALSE,FALSE
146.78265753545452,-36.85718419973573,9.567659617459867e-6,9.567659617459867e-6,0.2789738178253174,FALSE,FALSE,FALSE
146.8314184413133,-36.85718419973573,9.679686627350748e-6,9.679686627350748e-6,0.2822403013706207,FALSE,FALSE,FALSE
146.8801793471721,-36.85718419973573,9.846529792412184e-6,9.846529792412184e-6,0.28710511326789856,FALSE,FALSE,FALSE
146.92894025303085,-36.85718419973573,1.004693785944255e-5,1.004693785944255e-5,0.2929486036300659,FALSE,FALSE,FALSE
146.97770115888963,-36.85718419973573,1.0245292287436314e-5,1.0245292287436314e-5,0.2987322211265564,FALSE,FALSE,FALSE
147.0264620647484,-36.85718419973573,1.0428168025100604e-5,1.0428168025100604e-5,0.3040645122528076,FALSE,FALSE,FALSE
147.07522297060717,-36.85718419973573,1.0604364433675073e-5,1.0604364433675073e-5,0.30920204520225525,FALSE,FALSE,FALSE
147.12398387646596,-36.85718419973573,1.0793612091219984e-5,1.0793612091219984e-5,0.31472012400627136,FALSE,FALSE,FALSE
147.1727447823247,-36.85718419973573,1.1009486115653999e-5,1.1009486115653999e-5,0.3210145831108093,FALSE,FALSE,FALSE
147.2215056881835,-36.85718419973573,1.1279540558462031e-5,1.1279540558462031e-5,0.32888883352279663,FALSE,FALSE,FALSE
147.27026659404228,-36.85718419973573,1.1546973837539554e-5,1.1546973837539554e-5,0.3366866409778595,FALSE,FALSE,FALSE
