x,y,WE_sr_ex_sampbias_corrected,CWE_sr_ex_sampbias_corrected,richness_sr_ex_sampbias_corrected,WE_perc,CWE_perc,rich_perc
119.72038637507762,-31.005872197470666,0.0010887995595112443,0.0010887995595112443,0.7693018317222595,FALSE,FALSE,FALSE
119.76914728180847,-31.005872197470666,0.001092615770176053,0.001092615770176053,0.7719981074333191,FALSE,FALSE,FALSE
119.8179081885393,-31.005872197470666,0.0010932217119261622,0.0010932217119261622,0.7724262475967407,FALSE,FALSE,FALSE
119.86666909527014,-31.005872197470666,0.0010927661787718534,0.0010927661787718534,0.7721043825149536,FALSE,FALSE,FALSE
119.91543000200099,-31.005872197470666,0.0010930171702057123,0.0010930171702057123,0.7722817659378052,FALSE,FALSE,FALSE
119.96419090873182,-31.005872197470666,0.0010942094959318638,0.0010942094959318638,0.7731241583824158,FALSE,FALSE,FALSE
120.01295181546266,-31.005872197470666,0.0010951648000627756,0.0010951648000627756,0.7737992405891418,FALSE,FALSE,FALSE
120.0617127221935,-31.005872197470666,0.0010950047289952636,0.0010950047289952636,0.7736861109733582,FALSE,FALSE,FALSE
120.11047362892434,-31.005872197470666,9.77952964603901e-4,9.77952964603901e-4,0.7728261351585388,FALSE,FALSE,FALSE
120.15923453565517,-31.005872197470666,9.451308287680149e-4,9.451308287680149e-4,0.7703048586845398,FALSE,FALSE,FALSE
150.87860577608367,-31.005872197470666,6.215016037458554e-5,6.215016037458554e-5,0.21891313791275024,FALSE,FALSE,FALSE
150.92736668281452,-31.005872197470666,6.30208887741901e-5,6.30208887741901e-5,0.22198015451431274,FALSE,FALSE,FALSE
150.97612758954534,-31.005872197470666,2.1570675016846508e-4,1.3012555427849293e-4,0.28889963030815125,FALSE,FALSE,FALSE
151.0248884962762,-31.005872197470666,3.3467484172433615e-4,1.8230023852083832e-4,0.3404293954372406,FALSE,FALSE,FALSE
151.07364940300704,-31.005872197470666,5.20055356901139e-4,2.644399646669626e-4,0.42534253001213074,FALSE,FALSE,FALSE
151.12241030973786,-31.005872197470666,6.148128304630518e-4,3.074064152315259e-4,0.4741416275501251,FALSE,FALSE,FALSE
151.1711712164687,-31.005872197470666,6.386753520928323e-4,3.1933767604641616e-4,0.4925443232059479,FALSE,FALSE,FALSE
151.21993212319956,-31.005872197470666,6.454506074078381e-4,4.407922679092735e-4,0.41289690136909485,FALSE,FALSE,FALSE
151.26869302993038,-31.005872197470666,4.3625026592053473e-4,4.3625026592053473e-4,0.26218822598457336,FALSE,FALSE,FALSE
151.31745393666122,-31.005872197470666,7.540362275904045e-5,7.540362275904045e-5,0.2655961811542511,FALSE,FALSE,FALSE
151.36621484339207,-31.005872197470666,7.682493014726788e-5,7.682493014726788e-5,0.2706024944782257,FALSE,FALSE,FALSE
151.4149757501229,-31.005872197470666,7.866455416660756e-5,7.866455416660756e-5,0.277082234621048,FALSE,FALSE,FALSE
151.46373665685374,-31.005872197470666,8.016297942958772e-5,8.016297942958772e-5,0.2823601961135864,FALSE,FALSE,FALSE
151.5124975635846,-31.005872197470666,8.130133937811479e-5,8.130133937811479e-5,0.28636986017227173,FALSE,FALSE,FALSE
117.13605831834316,-31.054633104201507,0.001572087174281478,0.001572087174281478,0.38494035601615906,FALSE,FALSE,FALSE
117.18481922507401,-31.054633104201507,0.0018243480008095503,0.0018243480008095503,0.3967626988887787,FALSE,FALSE,FALSE
117.23358013180484,-31.054633104201507,0.001877698814496398,0.001877698814496398,0.40836551785469055,FALSE,FALSE,FALSE
119.52534274815427,-31.054633104201507,0.0010258727706968784,0.0010258727706968784,0.7294108271598816,FALSE,FALSE,FALSE
119.5741036548851,-31.054633104201507,0.0010444626677781343,0.0010444626677781343,0.7379751205444336,FALSE,FALSE,FALSE
119.62286456161596,-31.054633104201507,0.00105544354300946,0.00105544354300946,0.7457337379455566,FALSE,FALSE,FALSE
119.67162546834679,-31.054633104201507,0.0010638501262292266,0.0010638501262292266,0.7516735196113586,FALSE,FALSE,FALSE
119.72038637507762,-31.054633104201507,0.0010706584434956312,0.0010706584434956312,0.7564839720726013,FALSE,FALSE,FALSE
119.76914728180847,-31.054633104201507,0.0010753283277153969,0.0010753283277153969,0.7597835659980774,FALSE,FALSE,FALSE
119.8179081885393,-31.054633104201507,0.0010762026067823172,0.0010762026067823172,0.7604012489318848,FALSE,FALSE,FALSE
119.86666909527014,-31.054633104201507,0.0010748697677627206,0.0010748697677627206,0.7594595551490784,FALSE,FALSE,FALSE
119.91543000200099,-31.054633104201507,0.0010743782622739673,0.0010743782622739673,0.7591122984886169,FALSE,FALSE,FALSE
119.96419090873182,-31.054633104201507,0.001075292588211596,0.001075292588211596,0.7597582936286926,FALSE,FALSE,FALSE
120.01295181546266,-31.054633104201507,0.0010762346209958196,0.0010762346209958196,0.7604238986968994,FALSE,FALSE,FALSE
120.0617127221935,-31.054633104201507,0.0010761481244117022,0.0010761481244117022,0.7603628039360046,FALSE,FALSE,FALSE
120.11047362892434,-31.054633104201507,0.001075058476999402,0.001075058476999402,0.7595928907394409,FALSE,FALSE,FALSE
120.15923453565517,-31.054633104201507,0.0010726511245593429,0.0010726511245593429,0.7578918933868408,FALSE,FALSE,FALSE
150.6835621491603,-31.054633104201507,6.484687037300318e-5,6.484687037300318e-5,0.22841183841228485,FALSE,FALSE,FALSE
150.73232305589116,-31.054633104201507,6.33331437711604e-5,6.33331437711604e-5,0.22308002412319183,FALSE,FALSE,FALSE
150.781083962622,-31.054633104201507,6.164122169138864e-5,6.164122169138864e-5,0.21712051331996918,FALSE,FALSE,FALSE
150.82984486935283,-31.054633104201507,6.011286677676253e-5,6.011286677676253e-5,0.21173714101314545,FALSE,FALSE,FALSE
150.87860577608367,-31.054633104201507,1.357703295070678e-4,9.314480848843232e-5,0.24369075894355774,FALSE,FALSE,FALSE
150.92736668281452,-31.054633104201507,2.2362284653354436e-4,1.3191573088988662e-4,0.28307628631591797,FALSE,FALSE,FALSE
150.97612758954534,-31.054633104201507,4.524713440332562e-4,2.326957619516179e-4,0.3844894468784332,FALSE,FALSE,FALSE
151.0248884962762,-31.054633104201507,5.688333767466247e-4,2.8441668837331235e-4,0.4386824369430542,FALSE,FALSE,FALSE
151.07364940300704,-31.054633104201507,5.895030335523188e-4,2.947515167761594e-4,0.4546228051185608,FALSE,FALSE,FALSE
151.12241030973786,-31.054633104201507,6.168549880385399e-4,3.0842749401926994e-4,0.4757165312767029,FALSE,FALSE,FALSE
151.1711712164687,-31.054633104201507,6.416821270249784e-4,4.058049526065588e-4,0.4307357668876648,FALSE,FALSE,FALSE
151.21993212319956,-31.054633104201507,4.938468337059021e-4,4.938468337059021e-4,0.25880274176597595,FALSE,FALSE,FALSE
151.26869302993038,-31.054633104201507,7.570019079139456e-5,7.570019079139456e-5,0.2666407823562622,FALSE,FALSE,FALSE
151.31745393666122,-31.054633104201507,7.692715735174716e-5,7.692715735174716e-5,0.27096256613731384,FALSE,FALSE,FALSE
151.36621484339207,-31.054633104201507,7.861442281864583e-5,7.861442281864583e-5,0.27690568566322327,FALSE,FALSE,FALSE
151.4149757501229,-31.054633104201507,8.030214667087421e-5,8.030214667087421e-5,0.28285035490989685,FALSE,FALSE,FALSE
151.46373665685374,-31.054633104201507,8.156908734235913e-5,8.156908734235913e-5,0.28731295466423035,FALSE,FALSE,FALSE
117.13605831834316,-31.103394010932348,0.0010108704445883632,0.0010108704445883632,0.3769516944885254,FALSE,FALSE,FALSE
117.18481922507401,-31.103394010932348,0.0017752788262441754,0.0017752788262441754,0.38609105348587036,FALSE,FALSE,FALSE
117.23358013180484,-31.103394010932348,0.001830785651691258,0.001830785651691258,0.39816275238990784,FALSE,FALSE,FALSE
117.28234103853568,-31.103394010932348,0.001883676741272211,0.001883676741272211,0.40966564416885376,FALSE,FALSE,FALSE
117.33110194526652,-31.103394010932348,0.0019309292547404766,0.0019309292547404766,0.4199422001838684,FALSE,FALSE,FALSE
119.42782093469259,-31.103394010932348,3.528482629917562e-4,3.528482629917562e-4,0.6995986104011536,FALSE,FALSE,FALSE
119.47658184142344,-31.103394010932348,7.042955840006471e-4,7.042955840006471e-4,0.7089146971702576,FALSE,FALSE,FALSE
119.52534274815427,-31.103394010932348,0.001014899229630828,0.001014899229630828,0.7170867323875427,FALSE,FALSE,FALSE
119.5741036548851,-31.103394010932348,0.0010277931578457355,0.0010277931578457355,0.7261971235275269,FALSE,FALSE,FALSE
119.62286456161596,-31.103394010932348,0.0010384194320067763,0.0010384194320067763,0.7337051630020142,FALSE,FALSE,FALSE
119.67162546834679,-31.103394010932348,0.0010460920166224241,0.0010460920166224241,0.7391263842582703,FALSE,FALSE,FALSE
119.72038637507762,-31.103394010932348,0.0010528151178732514,0.0010528151178732514,0.7438766360282898,FALSE,FALSE,FALSE
119.76914728180847,-31.103394010932348,0.0010583578841760755,0.0010583578841760755,0.7477929592132568,FALSE,FALSE,FALSE
119.8179081885393,-31.103394010932348,0.0010597005020827055,0.0010597005020827055,0.7487415671348572,FALSE,FALSE,FALSE
119.86666909527014,-31.103394010932348,0.0010577229550108314,0.0010577229550108314,0.7473443150520325,FALSE,FALSE,FALSE
119.91543000200099,-31.103394010932348,0.001056106761097908,0.001056106761097908,0.7462024092674255,FALSE,FALSE,FALSE
119.96419090873182,-31.103394010932348,8.535138331353664e-4,8.535138331353664e-4,0.746444821357727,FALSE,FALSE,FALSE
120.01295181546266,-31.103394010932348,5.326707032509148e-4,5.326707032509148e-4,0.7470781803131104,FALSE,FALSE,FALSE
120.0617127221935,-31.103394010932348,6.084236083552241e-4,6.084236083552241e-4,0.7470067143440247,FALSE,FALSE,FALSE
120.11047362892434,-31.103394010932348,6.830318016000092e-4,6.830318016000092e-4,0.7462665438652039,FALSE,FALSE,FALSE
120.15923453565517,-31.103394010932348,7.528839050792158e-4,7.528839050792158e-4,0.7448381781578064,FALSE,FALSE,FALSE
120.20799544238602,-31.103394010932348,2.2736737446393818e-4,2.2736737446393818e-4,0.741211473941803,FALSE,FALSE,FALSE
150.6835621491603,-31.103394010932348,6.584232323803008e-5,6.584232323803008e-5,0.23191817104816437,FALSE,FALSE,FALSE
150.73232305589116,-31.103394010932348,6.414925155695528e-5,6.414925155695528e-5,0.22595460712909698,FALSE,FALSE,FALSE
150.781083962622,-31.103394010932348,6.212957669049501e-5,6.212957669049501e-5,0.21884065866470337,FALSE,FALSE,FALSE
150.82984486935283,-31.103394010932348,6.034478064975701e-5,6.034478064975701e-5,0.21255402266979218,FALSE,FALSE,FALSE
150.87860577608367,-31.103394010932348,3.540354373399168e-4,2.358978963457048e-4,0.3000657558441162,FALSE,FALSE,FALSE
150.92736668281452,-31.103394010932348,5.384740652516484e-4,3.232756571378559e-4,0.3735950291156769,FALSE,FALSE,FALSE
150.97612758954534,-31.103394010932348,5.446639261208475e-4,2.7233196306042373e-4,0.42004305124282837,FALSE,FALSE,FALSE
151.0248884962762,-31.103394010932348,5.645184428431094e-4,2.822592214215547e-4,0.43535473942756653,FALSE,FALSE,FALSE
151.07364940300704,-31.103394010932348,5.931831547059119e-4,2.9659157735295594e-4,0.4574609100818634,FALSE,FALSE,FALSE
151.12241030973786,-31.103394010932348,6.223415257409215e-4,3.63991130143404e-4,0.439212828874588,FALSE,FALSE,FALSE
151.1711712164687,-31.103394010932348,5.47910516615957e-4,5.47910516615957e-4,0.25160232186317444,FALSE,FALSE,FALSE
151.21993212319956,-31.103394010932348,7.917740731500089e-5,7.917740731500089e-5,0.2628602385520935,FALSE,FALSE,FALSE
151.26869302993038,-31.103394010932348,7.705506141064689e-5,7.705506141064689e-5,0.27141308784484863,FALSE,FALSE,FALSE
151.31745393666122,-31.103394010932348,7.873953290982172e-5,7.873953290982172e-5,0.27734634280204773,FALSE,FALSE,FALSE
151.36621484339207,-31.103394010932348,8.04978481028229e-5,8.04978481028229e-5,0.28353971242904663,FALSE,FALSE,FALSE
151.4149757501229,-31.103394010932348,8.198299474315718e-5,8.198299474315718e-5,0.288770854473114,FALSE,FALSE,FALSE
151.85382391070044,-31.103394010932348,0.18689383566379547,0.062297940254211426,0.9802493453025818,TRUE,TRUE,FALSE
152.292672071278,-31.103394010932348,0.1654263287782669,0.1654263287782669,0.33084413409233093,TRUE,TRUE,FALSE
152.82904204531724,-31.103394010932348,0.001069056335836649,0.001069056335836649,0.23645009100437164,FALSE,FALSE,FALSE
117.18481922507401,-31.152154917663182,0.0017322917701676488,0.0017322917701676488,0.3767421245574951,FALSE,FALSE,FALSE
117.23358013180484,-31.152154917663182,0.0017893617041409016,0.0017893617041409016,0.3891538381576538,FALSE,FALSE,FALSE
117.28234103853568,-31.152154917663182,0.0018443821463733912,0.0018443821463733912,0.40111976861953735,FALSE,FALSE,FALSE
117.33110194526652,-31.152154917663182,0.0018968699732795358,0.0018968699732795358,0.4125348925590515,FALSE,FALSE,FALSE
117.37986285199736,-31.152154917663182,0.0019354247488081455,0.0019354247488081455,0.42091986536979675,FALSE,FALSE,FALSE
119.33029912123092,-31.152154917663182,1.6194835188798606e-4,1.6194835188798606e-4,0.6780672073364258,FALSE,FALSE,FALSE
119.37906002796176,-31.152154917663182,1.6285885067190975e-4,1.6285885067190975e-4,0.681879460811615,FALSE,FALSE,FALSE
119.42782093469259,-31.152154917663182,4.5937500544823706e-4,4.5937500544823706e-4,0.6892603039741516,FALSE,FALSE,FALSE
119.47658184142344,-31.152154917663182,9.861395228654146e-4,9.861395228654146e-4,0.6967663764953613,FALSE,FALSE,FALSE
119.52534274815427,-31.152154917663182,9.988285601139069e-4,9.988285601139069e-4,0.7057319283485413,FALSE,FALSE,FALSE
119.5741036548851,-31.152154917663182,0.0010118155041709542,0.0010118155041709542,0.7149079442024231,FALSE,FALSE,FALSE
119.62286456161596,-31.152154917663182,0.0010213181376457214,0.0010213181376457214,0.721622109413147,FALSE,FALSE,FALSE
119.67162546834679,-31.152154917663182,0.0010285865282639861,0.0010285865282639861,0.7267576456069946,FALSE,FALSE,FALSE
119.72038637507762,-31.152154917663182,8.803838863968849e-4,8.803838863968849e-4,0.7314624786376953,FALSE,FALSE,FALSE
119.76914728180847,-31.152154917663182,9.353322093375027e-4,9.353322093375027e-4,0.7355802059173584,FALSE,FALSE,FALSE
119.8179081885393,-31.152154917663182,4.343440814409405e-4,4.343440814409405e-4,0.7376621961593628,FALSE,FALSE,FALSE
119.86666909527014,-31.152154917663182,2.2090377751737833e-4,2.2090377751737833e-4,0.7361333966255188,FALSE,FALSE,FALSE
119.91543000200099,-31.152154917663182,2.964365703519434e-4,2.964365703519434e-4,0.733881413936615,FALSE,FALSE,FALSE
119.96419090873182,-31.152154917663182,2.852460602298379e-4,2.852460602298379e-4,0.7333453297615051,FALSE,FALSE,FALSE
120.01295181546266,-31.152154917663182,1.752589305397123e-4,1.752589305397123e-4,0.7337977290153503,FALSE,FALSE,FALSE
120.0617127221935,-31.152154917663182,1.7523487622383982e-4,1.7523487622383982e-4,0.7336969971656799,FALSE,FALSE,FALSE
120.11047362892434,-31.152154917663182,1.7505569849163294e-4,1.7505569849163294e-4,0.7329468131065369,FALSE,FALSE,FALSE
120.15923453565517,-31.152154917663182,1.7471918545197695e-4,1.7471918545197695e-4,0.7315378785133362,FALSE,FALSE,FALSE
120.20799544238602,-31.152154917663182,1.741907763062045e-4,1.741907763062045e-4,0.7293254137039185,FALSE,FALSE,FALSE
120.25675634911686,-31.152154917663182,1.728008792269975e-4,1.728008792269975e-4,0.7235060334205627,FALSE,FALSE,FALSE
127.9609796125894,-31.152154917663182,1.2872703337052371e-5,1.2872703337052371e-5,0.9978404641151428,FALSE,FALSE,TRUE
150.73232305589116,-31.152154917663182,6.470199878094718e-5,6.470199878094718e-5,0.22790156304836273,FALSE,FALSE,FALSE
150.781083962622,-31.152154917663182,6.325254071271047e-5,6.325254071271047e-5,0.22279609739780426,FALSE,FALSE,FALSE
150.82984486935283,-31.152154917663182,6.139811739558354e-5,6.139811739558354e-5,0.21626420319080353,FALSE,FALSE,FALSE
150.87860577608367,-31.152154917663182,1.9873661221936345e-4,1.9873661221936345e-4,0.2115250825881958,FALSE,FALSE,FALSE
150.92736668281452,-31.152154917663182,3.887466446030885e-4,2.897867816500366e-4,0.28595736622810364,FALSE,FALSE,FALSE
150.97612758954534,-31.152154917663182,5.506864981725812e-4,2.753432490862906e-4,0.42468759417533875,FALSE,FALSE,FALSE
151.0248884962762,-31.152154917663182,5.701057962141931e-4,2.8505289810709655e-4,0.43966373801231384,FALSE,FALSE,FALSE
151.07364940300704,-31.152154917663182,5.983890732750297e-4,3.2639590790495276e-4,0.4404980540275574,FALSE,FALSE,FALSE
151.12241030973786,-31.152154917663182,6.259009824134409e-4,6.259009824134409e-4,0.242583230137825,FALSE,FALSE,FALSE
151.1711712164687,-31.152154917663182,1.1962455755565315e-4,1.1962455755565315e-4,0.2545659840106964,FALSE,FALSE,FALSE
151.21993212319956,-31.152154917663182,7.559045479865745e-5,7.559045479865745e-5,0.2662542462348938,FALSE,FALSE,FALSE
151.26869302993038,-31.152154917663182,7.846322114346549e-5,7.846322114346549e-5,0.27637308835983276,FALSE,FALSE,FALSE
151.31745393666122,-31.152154917663182,8.061500557232648e-5,8.061500557232648e-5,0.28395235538482666,FALSE,FALSE,FALSE
151.36621484339207,-31.152154917663182,8.237706060754135e-5,8.237706060754135e-5,0.2901589274406433,FALSE,FALSE,FALSE
151.4149757501229,-31.152154917663182,8.325851376866922e-5,8.325851376866922e-5,0.29326364398002625,FALSE,FALSE,FALSE
152.3901938847397,-31.152154917663182,0.15268833935260773,0.15268833935260773,0.30537667870521545,TRUE,TRUE,FALSE
117.18481922507401,-31.200915824394023,0.0017547827446833253,0.0017547827446833253,0.3717675805091858,FALSE,FALSE,FALSE
117.23358013180484,-31.200915824394023,0.0018189268885180354,0.0018189268885180354,0.3813643753528595,FALSE,FALSE,FALSE
117.28234103853568,-31.200915824394023,0.0018474202370271087,0.0018474202370271087,0.3931840658187866,FALSE,FALSE,FALSE
117.33110194526652,-31.200915824394023,0.0018688957206904888,0.0018688957206904888,0.40379902720451355,FALSE,FALSE,FALSE
117.37986285199736,-31.200915824394023,0.00190216233022511,0.00190216233022511,0.41205424070358276,FALSE,FALSE,FALSE
117.4286237587282,-31.200915824394023,0.0020965852309018373,0.0020965852309018373,0.4160916209220886,FALSE,FALSE,FALSE
119.33029912123092,-31.200915824394023,1.591227191966027e-4,1.591227191966027e-4,0.6662364602088928,FALSE,FALSE,FALSE
119.37906002796176,-31.200915824394023,5.649744416587055e-4,5.649744416587055e-4,0.6704090237617493,FALSE,FALSE,FALSE
119.42782093469259,-31.200915824394023,8.880944224074483e-4,8.880944224074483e-4,0.6772356629371643,FALSE,FALSE,FALSE
119.47658184142344,-31.200915824394023,9.707547724246979e-4,9.707547724246979e-4,0.685896098613739,FALSE,FALSE,FALSE
119.52534274815427,-31.200915824394023,9.846830507740378e-4,9.846830507740378e-4,0.6957372426986694,FALSE,FALSE,FALSE
119.5741036548851,-31.200915824394023,8.950689225457609e-4,8.950689225457609e-4,0.7037949562072754,FALSE,FALSE,FALSE
119.62286456161596,-31.200915824394023,6.097970763221383e-4,6.097970763221383e-4,0.7095152735710144,FALSE,FALSE,FALSE
119.67162546834679,-31.200915824394023,6.638907361775637e-4,6.638907361775637e-4,0.7146302461624146,FALSE,FALSE,FALSE
119.72038637507762,-31.200915824394023,1.9341823644936085e-4,1.9341823644936085e-4,0.7193008065223694,FALSE,FALSE,FALSE
119.76914728180847,-31.200915824394023,1.7278295126743615e-4,1.7278295126743615e-4,0.7234309911727905,FALSE,FALSE,FALSE
119.8179081885393,-31.200915824394023,1.7357204342260957e-4,1.7357204342260957e-4,0.7267348170280457,FALSE,FALSE,FALSE
