x,y,WE_ex_sampbias_corrected,richness_ex_sampbias_corrected,WE_perc,rich_perc
148.9630588595474,-30.223841443670864,1.2942335160914809e-4,0.486761212348938,FALSE,FALSE
149.01180245502758,-30.223841443670864,1.267123589059338e-4,0.4765651524066925,FALSE,FALSE
149.06054605050778,-30.223841443670864,1.2389729090500623e-4,0.4659776985645294,FALSE,FALSE
149.10928964598799,-30.223841443670864,1.2106076610507444e-4,0.45530954003334045,FALSE,FALSE
149.15803324146816,-30.223841443670864,0.006330759730190039,0.4849093556404114,TRUE,FALSE
149.20677683694836,-30.223841443670864,0.132969468832016,1.0003427267074585,TRUE,FALSE
149.25552043242857,-30.223841443670864,0.01548963226377964,0.8629264831542969,TRUE,FALSE
149.30426402790877,-30.223841443670864,1.1724279465852305e-4,0.8269641399383545,FALSE,FALSE
149.35300762338898,-30.223841443670864,1.1434788029873744e-4,0.8065450191497803,FALSE,FALSE
149.40175121886915,-30.223841443670864,1.1146476026624441e-4,0.7862091660499573,FALSE,FALSE
149.45049481434936,-30.223841443670864,1.0864073556149378e-4,0.7662900686264038,FALSE,FALSE
149.49923840982956,-30.223841443670864,1.0581922833807766e-4,0.7463887929916382,FALSE,FALSE
149.54798200530973,-30.223841443670864,1.0297958215232939e-4,0.7263595461845398,FALSE,FALSE
149.59672560078994,-30.223841443670864,1.002184726530686e-4,0.7068842649459839,FALSE,FALSE
149.64546919627014,-30.223841443670864,9.758153464645147e-5,0.6882847547531128,FALSE,FALSE
149.69421279175035,-30.223841443670864,9.507079084869474e-5,0.6705754399299622,FALSE,FALSE
149.74295638723055,-30.223841443670864,9.273987961933017e-5,0.6541345119476318,FALSE,FALSE
149.79169998271072,-30.223841443670864,9.072248940356076e-5,0.6399049162864685,FALSE,FALSE
149.84044357819093,-30.223841443670864,8.954051736509427e-5,0.6315679550170898,FALSE,FALSE
149.88918717367113,-30.223841443670864,3.804994048550725e-4,0.6607383489608765,FALSE,FALSE
149.9379307691513,-30.223841443670864,9.283302933908999e-4,0.7181519269943237,FALSE,FALSE
149.9866743646315,-30.223841443670864,0.001449845964089036,0.7740078568458557,FALSE,FALSE
150.03541796011172,-30.223841443670864,7.935362518765032e-4,0.72953861951828,FALSE,FALSE
150.08416155559192,-30.223841443670864,9.659344505053014e-5,0.6813153624534607,FALSE,FALSE
150.13290515107212,-30.223841443670864,9.811855852603912e-5,0.6920726299285889,FALSE,FALSE
150.1816487465523,-30.223841443670864,9.956949361367151e-5,0.7023066878318787,FALSE,FALSE
150.2303923420325,-30.223841443670864,1.0089293209603056e-4,0.7116414904594421,FALSE,FALSE
150.2791359375127,-30.223841443670864,1.01915342384018e-4,0.7188529968261719,FALSE,FALSE
150.32787953299288,-30.223841443670864,1.0244483564747497e-4,0.7225877642631531,FALSE,FALSE
150.37662312847308,-30.223841443670864,1.0260643466608599e-4,0.7237275838851929,FALSE,FALSE
150.4253667239533,-30.223841443670864,1.02750796941109e-4,0.7247458100318909,FALSE,FALSE
150.4741103194335,-30.223841443670864,1.0279409616487101e-4,0.72505122423172,FALSE,FALSE
150.5228539149137,-30.223841443670864,1.0245121666230261e-4,0.7226327061653137,FALSE,FALSE
150.57159751039387,-30.223841443670864,1.0154346819035709e-4,0.7162299752235413,FALSE,FALSE
150.62034110587408,-30.223841443670864,1.0031833517132327e-4,0.7075886130332947,FALSE,FALSE
150.66908470135428,-30.223841443670864,9.900799341266975e-5,0.6983461976051331,FALSE,FALSE
150.71782829683445,-30.223841443670864,1.3554281031247228e-4,0.8561345934867859,FALSE,FALSE
150.76657189231466,-30.223841443670864,1.7374046728946269e-4,1.021490216255188,FALSE,FALSE
150.81531548779486,-30.223841443670864,1.718386192806065e-4,1.0103086233139038,FALSE,FALSE
150.86405908327507,-30.223841443670864,1.7021282110363245e-4,1.0007498264312744,FALSE,FALSE
150.91280267875527,-30.223841443670864,1.6889956896193326e-4,0.9930286407470703,FALSE,FALSE
150.96154627423545,-30.223841443670864,1.6793061513453722e-4,0.987331748008728,FALSE,FALSE
151.01028986971565,-30.223841443670864,1.6724782472010702e-4,0.9833174347877502,FALSE,FALSE
151.05903346519585,-30.223841443670864,1.462482614442706e-4,0.8898046612739563,FALSE,FALSE
151.10777706067603,-30.223841443670864,1.200179904117249e-4,0.8003148436546326,FALSE,FALSE
151.15652065615623,-30.223841443670864,1.2454806710593402e-4,0.8347676396369934,FALSE,FALSE
151.20526425163644,-30.223841443670864,1.3131267041899264e-4,0.872528076171875,FALSE,FALSE
151.25400784711664,-30.223841443670864,2.0540958212222904e-4,1.0910972356796265,FALSE,FALSE
151.30275144259684,-30.223841443670864,2.6894305483438075e-4,1.252907156944275,FALSE,FALSE
151.35149503807702,-30.223841443670864,2.6600839919410646e-4,1.2381582260131836,FALSE,FALSE
151.40023863355722,-30.223841443670864,2.627898647915572e-4,1.223177433013916,FALSE,FALSE
151.44898222903743,-30.223841443670864,2.5978111079894006e-4,1.2091728448867798,FALSE,FALSE
151.4977258245176,-30.223841443670864,2.7062316075898707e-4,1.2244867086410522,FALSE,FALSE
151.5464694199978,-30.223841443670864,3.551322442945093e-4,1.3899527788162231,FALSE,FALSE
151.595213015478,-30.223841443670864,3.905040503013879e-4,1.4192630052566528,FALSE,FALSE
151.64395661095818,-30.223841443670864,0.0018972463440150023,1.7071824073791504,FALSE,FALSE
151.6927002064384,-30.223841443670864,0.00205767503939569,1.7418416738510132,FALSE,FALSE
151.7414438019186,-30.223841443670864,0.0012311075115576386,1.611598253250122,FALSE,FALSE
151.7901873973988,-30.223841443670864,7.717855041846633e-4,1.562567114830017,FALSE,FALSE
151.838930992879,-30.223841443670864,5.799508071504533e-4,1.5654652118682861,FALSE,FALSE
151.88767458835918,-30.223841443670864,5.950205377303064e-4,1.6061431169509888,FALSE,FALSE
151.93641818383938,-30.223841443670864,6.093937554396689e-4,1.6449408531188965,FALSE,FALSE
151.98516177931958,-30.223841443670864,6.224786047823727e-4,1.6802608966827393,FALSE,FALSE
152.03390537479976,-30.223841443670864,6.318539381027222e-4,1.7055678367614746,FALSE,FALSE
152.08264897027996,-30.223841443670864,6.360971601679921e-4,1.7170214653015137,FALSE,FALSE
152.13139256576017,-30.223841443670864,6.373963551595807e-4,1.720528483390808,FALSE,FALSE
152.18013616124037,-30.223841443670864,6.38116558548063e-4,1.7254409790039063,FALSE,FALSE
152.22887975672057,-30.223841443670864,6.629219860769808e-4,2.0394911766052246,FALSE,FALSE
152.27762335220075,-30.223841443670864,6.634686142206192e-4,2.0599143505096436,FALSE,FALSE
152.32636694768095,-30.223841443670864,6.605966482311487e-4,2.050997495651245,FALSE,FALSE
152.37511054316116,-30.223841443670864,6.875817198306322e-4,2.1895132064819336,FALSE,FALSE
152.42385413864133,-30.223841443670864,7.442903006449342e-4,2.2390527725219727,FALSE,FALSE
152.47259773412154,-30.223841443670864,7.845506770536304e-4,2.2550361156463623,FALSE,FALSE
152.52134132960174,-30.223841443670864,0.0013180276146158576,2.3126370906829834,FALSE,FALSE
152.57008492508194,-30.223841443670864,0.00202516233548522,2.408320665359497,FALSE,FALSE
152.61882852056215,-30.223841443670864,0.0020252324175089598,2.393399477005005,FALSE,FALSE
152.66757211604232,-30.223841443670864,0.0021597391460090876,2.5108649730682373,FALSE,FALSE
152.71631571152253,-30.223841443670864,0.002049664966762066,2.4011294841766357,FALSE,FALSE
152.76505930700273,-30.223841443670864,0.0015217342879623175,2.1333982944488525,FALSE,FALSE
152.8138029024829,-30.223841443670864,6.507713696919382e-4,1.7354844808578491,FALSE,FALSE
152.8625464979631,-30.223841443670864,5.685668438673019e-4,1.6342332363128662,FALSE,FALSE
152.9112900934433,-30.223841443670864,5.407429998740554e-4,1.554259181022644,FALSE,FALSE
152.96003368892352,-30.223841443670864,5.138817359693348e-4,1.4770517349243164,FALSE,FALSE
153.00877728440372,-30.223841443670864,0.0012182308128103614,1.4253010749816895,FALSE,FALSE
153.0575208798839,-30.223841443670864,0.1452716737985611,1.0354543924331665,TRUE,FALSE
153.1062644753641,-30.223841443670864,0.1616155207157135,0.6855699419975281,TRUE,FALSE
115.13500359629091,-30.27258503915106,5.838755896547809e-5,0.4769096076488495,FALSE,FALSE
115.1837471917711,-30.27258503915106,5.7489145547151566e-5,0.4695713520050049,FALSE,FALSE
115.23249078725131,-30.27258503915106,6.366667366819456e-5,0.49569517374038696,FALSE,FALSE
115.2812343827315,-30.27258503915106,1.3703209697268903e-4,0.8390532732009888,FALSE,FALSE
115.3299779782117,-30.27258503915106,1.4947561430744827e-4,0.8946854472160339,FALSE,FALSE
115.37872157369189,-30.27258503915106,0.0032968376763164997,1.2942122220993042,TRUE,FALSE
115.4274651691721,-30.27258503915106,0.0010359599255025387,1.3198479413986206,FALSE,FALSE
115.47620876465228,-30.27258503915106,2.708581741899252e-4,1.302687406539917,FALSE,FALSE
115.52495236013249,-30.27258503915106,2.7349195443093777e-4,1.3153544664382935,FALSE,FALSE
115.57369595561268,-30.27258503915106,2.763970987871289e-4,1.3293266296386719,FALSE,FALSE
115.62243955109288,-30.27258503915106,2.7911370852962136e-4,1.342392086982727,FALSE,FALSE
115.67118314657307,-30.27258503915106,2.8175453189760447e-4,1.3550931215286255,FALSE,FALSE
115.71992674205327,-30.27258503915106,2.8447111253626645e-4,1.3681584596633911,FALSE,FALSE
115.76867033753346,-30.27258503915106,2.8722925344482064e-4,1.3844681978225708,FALSE,FALSE
115.81741393301367,-30.27258503915106,2.9204777092672884e-4,1.5210047960281372,FALSE,FALSE
115.86615752849386,-30.27258503915106,3.0069181229919195e-4,1.8751308917999268,FALSE,FALSE
115.91490112397406,-30.27258503915106,3.033177345059812e-4,1.891506314277649,FALSE,FALSE
115.96364471945425,-30.27258503915106,3.03351494949311e-4,1.8917168378829956,FALSE,FALSE
116.01238831493446,-30.27258503915106,3.014692338183522e-4,1.8799790143966675,FALSE,FALSE
116.06113191041464,-30.27258503915106,2.992566442117095e-4,1.8661811351776123,FALSE,FALSE
116.10987550589485,-30.27258503915106,3.18720267387107e-4,2.1611671447753906,FALSE,FALSE
116.15861910137504,-30.27258503915106,3.2788439420983195e-4,2.3051328659057617,FALSE,FALSE
116.20736269685524,-30.27258503915106,3.2678007846698165e-4,2.2973690032958984,FALSE,FALSE
116.25610629233543,-30.27258503915106,3.264531842432916e-4,2.2950708866119385,FALSE,FALSE
116.30484988781564,-30.27258503915106,3.2697018468752503e-4,2.298705577850342,FALSE,FALSE
116.35359348329582,-30.27258503915106,3.280017990618944e-4,2.3059580326080322,FALSE,FALSE
116.40233707877603,-30.27258503915106,3.286680730525404e-4,2.3106422424316406,FALSE,FALSE
116.45108067425622,-30.27258503915106,3.283132391516119e-4,2.308147668838501,FALSE,FALSE
116.49982426973642,-30.27258503915106,4.1110304300673306e-4,2.3114473819732666,FALSE,FALSE
116.54856786521661,-30.27258503915106,0.003224773332476616,2.670935869216919,TRUE,FALSE
116.59731146069682,-30.27258503915106,0.003738267347216606,2.7293641567230225,TRUE,FALSE
116.646055056177,-30.27258503915106,0.0035731589887291193,2.7214767932891846,TRUE,FALSE
116.69479865165721,-30.27258503915106,0.0011059640673920512,2.4457032680511475,FALSE,FALSE
116.7435422471374,-30.27258503915106,3.1130449497140944e-4,2.402869462966919,FALSE,FALSE
116.7922858426176,-30.27258503915106,3.196817997377366e-4,2.467531442642212,FALSE,FALSE
116.84102943809779,-30.27258503915106,2.9996977536939085e-4,2.3995840549468994,FALSE,FALSE
116.889773033578,-30.27258503915106,2.325677778571844e-4,2.0484719276428223,FALSE,FALSE
116.93851662905819,-30.27258503915106,1.7732768901623785e-4,1.68181312084198,FALSE,FALSE
116.98726022453839,-30.27258503915106,1.703678717603907e-4,1.6301690340042114,FALSE,FALSE
117.03600382001858,-30.27258503915106,1.739549625199288e-4,1.664492130279541,FALSE,FALSE
117.08474741549878,-30.27258503915106,2.403821563348174e-4,1.7427476644515991,FALSE,FALSE
117.13349101097897,-30.27258503915106,8.272013510577381e-4,2.1974401473999023,FALSE,FALSE
117.18223460645918,-30.27258503915106,7.183856796473265e-4,2.014479160308838,FALSE,FALSE
117.23097820193937,-30.27258503915106,2.054294163826853e-4,1.60736083984375,FALSE,FALSE
117.27972179741957,-30.27258503915106,1.8138016457669437e-4,1.7613478899002075,FALSE,FALSE
117.32846539289976,-30.27258503915106,2.081901766359806e-4,1.8652623891830444,FALSE,FALSE
117.37720898837996,-30.27258503915106,2.1364651911426336e-4,1.8983784914016724,FALSE,FALSE
117.42595258386015,-30.27258503915106,2.1728237334173173e-4,1.93068528175354,FALSE,FALSE
117.47469617934036,-30.27258503915106,0.002159956144168973,2.2644197940826416,FALSE,FALSE
117.52343977482055,-30.27258503915106,0.0044804890640079975,2.6559383869171143,TRUE,FALSE
117.57218337030075,-30.27258503915106,0.01922447420656681,2.8705694675445557,TRUE,TRUE
117.62092696578094,-30.27258503915106,0.037677325308322906,3.16632080078125,TRUE,TRUE
117.66967056126114,-30.27258503915106,0.004862486384809017,3.0773708820343018,TRUE,TRUE
117.71841415674133,-30.27258503915106,0.005164348985999823,3.5003933906555176,TRUE,TRUE
117.76715775222154,-30.27258503915106,0.005223970860242844,3.5408053398132324,TRUE,TRUE
117.81590134770173,-30.27258503915106,0.005281777586787939,3.579986572265625,TRUE,TRUE
117.86464494318193,-30.27258503915106,0.002370376605540514,3.155357599258423,FALSE,TRUE
117.91338853866212,-30.27258503915106,8.581910515204072e-4,2.948686122894287,FALSE,TRUE
117.96213213414232,-30.27258503915106,7.141156238503754e-4,2.955300807952881,FALSE,TRUE
118.01087572962251,-30.27258503915106,7.214345969259739e-4,2.9855899810791016,FALSE,TRUE
118.05961932510272,-30.27258503915106,7.287903572432697e-4,3.01603102684021,FALSE,TRUE
118.1083629205829,-30.27258503915106,7.361872703768313e-4,3.046642303466797,FALSE,TRUE
118.15710651606311,-30.27258503915106,7.435743464156985e-4,3.0772130489349365,FALSE,TRUE
118.2058501115433,-30.27258503915106,7.509479182772338e-4,3.1077277660369873,FALSE,TRUE
118.2545937070235,-30.27258503915106,7.583812694065273e-4,3.1384899616241455,FALSE,TRUE
118.30333730250369,-30.27258503915106,7.658462855033576e-4,3.1693832874298096,FALSE,TRUE
118.3520808979839,-30.27258503915106,7.509324350394309e-4,3.1649343967437744,FALSE,TRUE
118.40082449346409,-30.27258503915106,3.4798597334884107e-4,2.5438671112060547,FALSE,FALSE
118.44956808894429,-30.27258503915106,2.771811850834638e-4,2.45068359375,FALSE,FALSE
118.49831168442448,-30.27258503915106,2.7806308935396373e-4,2.4707586765289307,FALSE,FALSE
118.54705527990468,-30.27258503915106,2.8058222960680723e-4,2.493142604827881,FALSE,FALSE
118.59579887538487,-30.27258503915106,2.830932498909533e-4,2.5154545307159424,FALSE,FALSE
118.64454247086508,-30.27258503915106,2.855943748727441e-4,2.5376787185668945,FALSE,FALSE
118.69328606634527,-30.27258503915106,2.8807978378608823e-4,2.559762954711914,FALSE,FALSE
118.74202966182547,-30.27258503915106,2.9051132150925696e-4,2.581368923187256,FALSE,FALSE
118.79077325730566,-30.27258503915106,2.9282859759405255e-4,2.601959228515625,FALSE,FALSE
118.83951685278586,-30.27258503915106,2.950046618934721e-4,2.6212947368621826,FALSE,FALSE
118.88826044826605,-30.27258503915106,2.970609057229012e-4,2.6395657062530518,FALSE,FALSE
118.93700404374626,-30.27258503915106,2.9901834204792976e-4,2.65695858001709,FALSE,FALSE
118.98574763922645,-30.27258503915106,3.008634375873953e-4,2.673353672027588,FALSE,FALSE
119.03449123470665,-30.27258503915106,3.0257125035859644e-4,2.688528299331665,FALSE,FALSE
119.08323483018684,-30.27258503915106,3.041623567696661e-4,2.7026665210723877,FALSE,FALSE
119.13197842566704,-30.27258503915106,3.056543064303696e-4,2.715923309326172,FALSE,FALSE
119.18072202114723,-30.27258503915106,3.0704765231348574e-4,2.728304147720337,FALSE,FALSE
119.22946561662744,-30.27258503915106,0.033883288502693176,3.0419986248016357,TRUE,TRUE
119.27820921210763,-30.27258503915106,0.024720333516597748,2.9702343940734863,TRUE,TRUE
119.32695280758783,-30.27258503915106,3.1065940856933594e-4,2.760396718978882,FALSE,FALSE
119.37569640306802,-30.27258503915106,0.0010101657826453447,3.1737825870513916,FALSE,TRUE
119.42443999854822,-30.27258503915106,0.0019115821924060583,3.7032880783081055,FALSE,TRUE
119.47318359402841,-30.27258503915106,0.0019149627769365907,3.9514005184173584,FALSE,TRUE
119.52192718950862,-30.27258503915106,0.001997788203880191,4.6529107093811035,FALSE,TRUE
119.5706707849888,-30.27258503915106,0.0020022450480610132,4.663290977478027,FALSE,TRUE
119.61941438046901,-30.27258503915106,0.0020030138548463583,4.6332106590271,FALSE,TRUE
119.6681579759492,-30.27258503915106,0.001958109438419342,4.051690578460693,FALSE,TRUE
119.7169015714294,-30.27258503915106,0.00492089195176959,3.7860629558563232,TRUE,TRUE
119.7656451669096,-30.27258503915106,0.0017507675802335143,3.356687068939209,FALSE,TRUE
119.8143887623898,-30.27258503915106,0.0012549766106531024,3.356315851211548,FALSE,TRUE
119.86313235786999,-30.27258503915106,0.001397298532538116,3.4383296966552734,FALSE,TRUE
119.91187595335019,-30.27258503915106,0.0015384366270154715,3.518970489501953,FALSE,TRUE
119.96061954883038,-30.27258503915106,0.0016781692393124104,3.5979385375976563,FALSE,TRUE
120.00936314431058,-30.27258503915106,0.001850475324317813,3.703437328338623,FALSE,TRUE
120.05810673979077,-30.27258503915106,0.0019261726411059499,3.731553792953491,FALSE,TRUE
120.10685033527098,-30.27258503915106,0.0022034412249922752,3.959348678588867,FALSE,TRUE
120.15559393075117,-30.27258503915106,0.002795250155031681,4.452138423919678,FALSE,TRUE
120.20433752623137,-30.27258503915106,0.0027252344880253077,4.379561901092529,FALSE,TRUE
120.25308112171156,-30.27258503915106,0.0029591780621558428,4.562975883483887,TRUE,TRUE
120.30182471719176,-30.27258503915106,0.0029341024346649647,4.5243096351623535,TRUE,TRUE
120.35056831267195,-30.27258503915106,0.0029059327207505703,4.480872631072998,TRUE,TRUE
120.39931190815216,-30.27258503915106,0.0028749220073223114,4.433055400848389,TRUE,TRUE
120.44805550363235,-30.27258503915106,0.002841118024662137,4.380930423736572,FALSE,TRUE
120.49679909911255,-30.27258503915106,0.0017919695237651467,3.7383804321289063,FALSE,TRUE
120.54554269459274,-30.27258503915106,0.001292588422074914,3.411691665649414,FALSE,TRUE
120.59428629007294,-30.27258503915106,0.0012732070172205567,3.3605358600616455,FALSE,TRUE
120.64302988555313,-30.27258503915106,0.06127718463540077,3.666724681854248,TRUE,TRUE
