x,y,WE_sr_sampbias_corrected,CWE_sr_sampbias_corrected,richness_sr_sampbias_corrected,WE_perc,CWE_perc,rich_perc
152.57036566434942,-31.296243878925758,0.0017303557833656669,0.0017303557833656669,0.2543623149394989,FALSE,FALSE,FALSE
152.6191092844541,-31.296243878925758,0.0016840220196172595,0.0016840220196172595,0.24755124747753143,FALSE,FALSE,FALSE
152.66785290455886,-31.296243878925758,0.001645570620894432,0.001645570620894432,0.24189889430999756,FALSE,FALSE,FALSE
116.11013782601653,-31.34498749903048,0.0018822236452251673,0.0018822236452251673,0.18257570266723633,FALSE,FALSE,FALSE
116.15888144612124,-31.34498749903048,0.001926726778037846,0.001926726778037846,0.18689250946044922,FALSE,FALSE,FALSE
116.20762506622597,-31.34498749903048,0.002005071612074971,0.002005071612074971,0.19449195265769958,FALSE,FALSE,FALSE
116.25636868633069,-31.34498749903048,0.002098395023494959,0.002098395023494959,0.20354433357715607,FALSE,FALSE,FALSE
116.30511230643542,-31.34498749903048,0.0021984390914440155,0.0021984390914440155,0.2132485955953598,FALSE,FALSE,FALSE
116.35385592654013,-31.34498749903048,0.002302663866430521,0.002302663866430521,0.2233584076166153,FALSE,FALSE,FALSE
116.40259954664486,-31.34498749903048,0.0024035011883825064,0.0024035011883825064,0.23313961923122406,FALSE,FALSE,FALSE
116.45134316674958,-31.34498749903048,0.0024759017396718264,0.0024759017396718264,0.24016247689723969,FALSE,FALSE,FALSE
119.76590933387075,-31.34498749903048,0.0022538146004080772,0.0022538146004080772,0.714459240436554,FALSE,FALSE,FALSE
119.81465295397548,-31.34498749903048,0.0022774238605052233,0.0022774238605052233,0.7219433784484863,FALSE,FALSE,FALSE
119.8633965740802,-31.34498749903048,0.002288960386067629,0.002288960386067629,0.7256004214286804,FALSE,FALSE,FALSE
119.91214019418493,-31.34498749903048,0.0023040552623569965,0.0023040552623569965,0.7303855419158936,FALSE,FALSE,FALSE
119.96088381428964,-31.34498749903048,0.0023111149203032255,0.0023111149203032255,0.7326233983039856,FALSE,FALSE,FALSE
120.00962743439437,-31.34498749903048,0.002318435814231634,0.002318435814231634,0.7349441647529602,FALSE,FALSE,FALSE
120.05837105449909,-31.34498749903048,0.0023355630692094564,0.0023355630692094564,0.7403734922409058,FALSE,FALSE,FALSE
120.10711467460382,-31.34498749903048,0.0023506134748458862,0.0023506134748458862,0.7451444864273071,FALSE,FALSE,FALSE
120.15585829470854,-31.34498749903048,0.0023558340035378933,0.0023558340035378933,0.7467994093894958,FALSE,FALSE,FALSE
120.20460191481327,-31.34498749903048,0.002354395342990756,0.002354395342990756,0.7463432550430298,FALSE,FALSE,FALSE
120.25334553491798,-31.34498749903048,0.002350031863898039,0.002350031863898039,0.7449600696563721,FALSE,FALSE,FALSE
120.30208915502271,-31.34498749903048,0.002343984553590417,0.002343984553590417,0.743043065071106,FALSE,FALSE,FALSE
120.35083277512743,-31.34498749903048,0.00233776168897748,0.00233776168897748,0.7410704493522644,FALSE,FALSE,FALSE
152.42413480403525,-31.34498749903048,0,0,0.2603853940963745,FALSE,FALSE,FALSE
152.6191092844541,-31.34498749903048,0.0016394875710830092,0.0016394875710830092,0.24100469052791595,FALSE,FALSE,FALSE
152.66785290455886,-31.34498749903048,0.0015982284676283598,0.0015982284676283598,0.2349395900964737,FALSE,FALSE,FALSE
116.11013782601653,-31.393731119135204,0.001814797054976225,0.001814797054976225,0.1760353147983551,FALSE,FALSE,FALSE
116.15888144612124,-31.393731119135204,0.0018721024971455336,0.0018721024971455336,0.18159395456314087,FALSE,FALSE,FALSE
116.20762506622597,-31.393731119135204,0.0019543725065886974,0.0019543725065886974,0.18957413733005524,FALSE,FALSE,FALSE
116.25636868633069,-31.393731119135204,0.002045619999989867,0.002045619999989867,0.19842515885829926,FALSE,FALSE,FALSE
116.30511230643542,-31.393731119135204,0.0021420009434223175,0.0021420009434223175,0.2077741026878357,FALSE,FALSE,FALSE
116.35385592654013,-31.393731119135204,0.0022392417304217815,0.0022392417304217815,0.2172064483165741,FALSE,FALSE,FALSE
116.40259954664486,-31.393731119135204,0.002325164619833231,0.002325164619833231,0.22554098069667816,FALSE,FALSE,FALSE
116.45134316674958,-31.393731119135204,0.0023990038316696882,0.0023990038316696882,0.23270337283611298,FALSE,FALSE,FALSE
117.66993366936767,-31.393731119135204,0.1987617462873459,0.1987617462873459,0.3975234925746918,TRUE,TRUE,FALSE
117.71867728947238,-31.393731119135204,0.29052817821502686,0.15809446573257446,0.7576346397399902,TRUE,TRUE,FALSE
117.76742090957711,-31.393731119135204,0.13716930150985718,0.11297033727169037,0.4841466248035431,TRUE,TRUE,FALSE
119.81465295397548,-31.393731119135204,0.0023026675917208195,0.0023026675917208195,0.7299456000328064,FALSE,FALSE,FALSE
119.8633965740802,-31.393731119135204,0.0023191592190414667,0.0023191592190414667,0.7351734638214111,FALSE,FALSE,FALSE
119.91214019418493,-31.393731119135204,0.0023363924119621515,0.0023363924119621515,0.74063640832901,FALSE,FALSE,FALSE
119.96088381428964,-31.393731119135204,0.002355590695515275,0.002355590695515275,0.7467222213745117,FALSE,FALSE,FALSE
120.00962743439437,-31.393731119135204,0.0023636806290596724,0.0023636806290596724,0.7492867112159729,FALSE,FALSE,FALSE
120.05837105449909,-31.393731119135204,0.0023787161335349083,0.0023787161335349083,0.754052996635437,FALSE,FALSE,FALSE
120.10711467460382,-31.393731119135204,0.002396537223830819,0.002396537223830819,0.7597022652626038,FALSE,FALSE,FALSE
120.15585829470854,-31.393731119135204,0.002407074673101306,0.002407074673101306,0.763042688369751,FALSE,FALSE,FALSE
120.20460191481327,-31.393731119135204,0.0024093263782560825,0.0024093263782560825,0.7637563943862915,FALSE,FALSE,FALSE
120.25334553491798,-31.393731119135204,0.002407190389931202,0.002407190389931202,0.7630792856216431,FALSE,FALSE,FALSE
120.30208915502271,-31.393731119135204,0.0024029610212892294,0.0024029610212892294,0.761738657951355,FALSE,FALSE,FALSE
120.35083277512743,-31.393731119135204,0.002401086501777172,0.002401086501777172,0.7611443996429443,FALSE,FALSE,FALSE
152.6191092844541,-31.393731119135204,0.0015909676440060139,0.0015909676440060139,0.23387223482131958,FALSE,FALSE,FALSE
116.11013782601653,-31.442474739239927,0.0017499555833637714,0.0017499555833637714,0.16974569857120514,FALSE,FALSE,FALSE
116.15888144612124,-31.442474739239927,0.0018205273663625121,0.0018205273663625121,0.176591157913208,FALSE,FALSE,FALSE
116.20762506622597,-31.442474739239927,0.0019080089405179024,0.0019080089405179024,0.18507687747478485,FALSE,FALSE,FALSE
116.25636868633069,-31.442474739239927,0.0020012601744383574,0.0020012601744383574,0.19412225484848022,FALSE,FALSE,FALSE
116.30511230643542,-31.442474739239927,0.0020962776616215706,0.0020962776616215706,0.20333895087242126,FALSE,FALSE,FALSE
116.35385592654013,-31.442474739239927,0.0021859630942344666,0.0021859630942344666,0.21203842759132385,FALSE,FALSE,FALSE
116.40259954664486,-31.442474739239927,0.00223836419172585,0.00223836419172585,0.21712133288383484,FALSE,FALSE,FALSE
119.96088381428964,-31.442474739239927,0.0023912256583571434,0.0023912256583571434,0.75801849365234375,FALSE,FALSE,FALSE
120.00962743439437,-31.442474739239927,0.0024029214400798082,0.0024029214400798082,0.7617260813713074,FALSE,FALSE,FALSE
120.05837105449909,-31.442474739239927,0.0024234182201325893,0.0024234182201325893,0.7682235836982727,FALSE,FALSE,FALSE
120.10711467460382,-31.442474739239927,0.0024421117268502712,0.0024421117268502712,0.7741494178771973,FALSE,FALSE,FALSE
120.15585829470854,-31.442474739239927,0.002455948619171977,0.002455948619171977,0.7785356640815735,FALSE,FALSE,FALSE
120.20460191481327,-31.442474739239927,0.002461837837472558,0.002461837837472558,0.7804025411605835,FALSE,FALSE,FALSE
120.25334553491798,-31.442474739239927,0.002462197793647647,0.002462197793647647,0.7805166840553284,FALSE,FALSE,FALSE
120.30208915502271,-31.442474739239927,0.0024597994051873684,0.0024597994051873684,0.7797563672065735,FALSE,FALSE,FALSE
120.35083277512743,-31.442474739239927,0.0024566405918449163,0.0024566405918449163,0.7787550687789917,FALSE,FALSE,FALSE
120.39957639523216,-31.442474739239927,0.0024539693258702755,0.0024539693258702755,0.7779082655906677,FALSE,FALSE,FALSE
115.96390696570235,-31.49121835934465,0.04602465406060219,0.02395951747894287,0.18197505176067352,TRUE,TRUE,FALSE
116.01265058580708,-31.49121835934465,0.12712661921977997,0.06411544978618622,0.23980824649333954,TRUE,TRUE,FALSE
116.11013782601653,-31.49121835934465,0.0017073481576517224,0.0017073481576517224,0.16561277210712433,FALSE,FALSE,FALSE
116.15888144612124,-31.49121835934465,0.0017836758634075522,0.0017836758634075522,0.17301656305789948,FALSE,FALSE,FALSE
116.20762506622597,-31.49121835934465,0.0018684188835322857,0.0018684188835322857,0.1812366396188736,FALSE,FALSE,FALSE
116.25636868633069,-31.49121835934465,0.0019587965216487646,0.0019587965216487646,0.19000327587127686,FALSE,FALSE,FALSE
116.30511230643542,-31.49121835934465,0.0020480360835790634,0.0020480360835790634,0.1986595094203949,FALSE,FALSE,FALSE
120.05837105449909,-31.49121835934465,0.002463848330080509,0.002463848330080509,0.7810398936271667,FALSE,FALSE,FALSE
120.10711467460382,-31.49121835934465,0.0024831180926412344,0.0024831180926412344,0.7871483564376831,FALSE,FALSE,FALSE
120.15585829470854,-31.49121835934465,0.002502487739548087,0.002502487739548087,0.7932886481285095,FALSE,FALSE,FALSE
120.20460191481327,-31.49121835934465,0.0025117655750364065,0.0025117655750364065,0.7962296605110168,FALSE,FALSE,FALSE
120.25334553491798,-31.49121835934465,0.0025147523265331984,0.0025147523265331984,0.7971764802932739,FALSE,FALSE,FALSE
120.30208915502271,-31.49121835934465,0.0025142168160527945,0.0025142168160527945,0.7970067262649536,FALSE,FALSE,FALSE
120.35083277512743,-31.49121835934465,0.002512215403839946,0.002512215403839946,0.7963722944259644,FALSE,FALSE,FALSE
120.39957639523216,-31.49121835934465,0.002514391439035535,0.002514391439035535,0.79706209897995,FALSE,FALSE,FALSE
130.3920185167004,-31.49121835934465,0.9937323331832886,0.9937323331832886,0.9937323331832886,TRUE,TRUE,TRUE
115.8664197254929,-31.539961979449373,0.0022921282798051834,0.0022921282798051834,0.14898835122585297,FALSE,FALSE,FALSE
115.91516334559763,-31.539961979449373,0.002273394027724862,0.002273394027724862,0.14777061343193054,FALSE,FALSE,FALSE
115.96390696570235,-31.539961979449373,0.0022716850508004427,0.0022716850508004427,0.1476595252752304,FALSE,FALSE,FALSE
116.01265058580708,-31.539961979449373,0.0022850683890283108,0.0022850683890283108,0.14852944016456604,FALSE,FALSE,FALSE
116.11013782601653,-31.539961979449373,0.001680025365203619,0.001680025365203619,0.16296246647834778,FALSE,FALSE,FALSE
116.15888144612124,-31.539961979449373,0.0017588672926649451,0.0017588672926649451,0.17061012983322144,FALSE,FALSE,FALSE
116.20762506622597,-31.539961979449373,0.001841027638874948,0.001841027638874948,0.1785796880722046,FALSE,FALSE,FALSE
116.25636868633069,-31.539961979449373,0.0019203105475753546,0.0019203105475753546,0.18627013266086578,FALSE,FALSE,FALSE
116.30511230643542,-31.539961979449373,0.0019876016303896904,0.0019876016303896904,0.19279736280441284,FALSE,FALSE,FALSE
120.15585829470854,-31.539961979449373,0.002547638723626733,0.002547638723626733,0.8076014518737793,FALSE,FALSE,FALSE
120.20460191481327,-31.539961979449373,0.0025593212340027094,0.0025593212340027094,0.8113048076629639,FALSE,FALSE,FALSE
120.25334553491798,-31.539961979449373,0.00256426353007555,0.00256426353007555,0.812871515750885,FALSE,FALSE,FALSE
120.30208915502271,-31.539961979449373,0.002564827911555767,0.002564827911555767,0.8130504488945007,FALSE,FALSE,FALSE
120.35083277512743,-31.539961979449373,0.0025630975142121315,0.0025630975142121315,0.8125019073486328,FALSE,FALSE,FALSE
120.39957639523216,-31.539961979449373,0.0025610129814594984,0.0025610129814594984,0.8118411302566528,FALSE,FALSE,FALSE
120.44832001533688,-31.539961979449373,0.0025588672142475843,0.0025588672142475843,0.8111608624458313,FALSE,FALSE,FALSE
152.27790394372107,-31.539961979449373,0.2550138831138611,0.2550138831138611,0.2550138831138611,TRUE,TRUE,FALSE
152.52162204424468,-31.539961979449373,0.11551680415868759,0.11551680415868759,0.23103360831737518,TRUE,TRUE,FALSE
115.76893248528346,-31.588705599554096,0.0022281331475824118,0.0022281331475824118,0.1448286473751068,FALSE,FALSE,FALSE
115.81767610538819,-31.588705599554096,0.002245316281914711,0.002245316281914711,0.14594554901123047,FALSE,FALSE,FALSE
115.8664197254929,-31.588705599554096,0.0022384650073945522,0.0022384650073945522,0.14550022780895233,FALSE,FALSE,FALSE
115.91516334559763,-31.588705599554096,0.002213585190474987,0.002213585190474987,0.14388303458690643,FALSE,FALSE,FALSE
115.96390696570235,-31.588705599554096,0.002193436725065112,0.002193436725065112,0.14257338643074036,FALSE,FALSE,FALSE
116.11013782601653,-31.588705599554096,0.0016454218421131372,0.0016454218421131372,0.15960592031478882,FALSE,FALSE,FALSE
116.15888144612124,-31.588705599554096,0.01345260813832283,0.007529884576797485,0.17934370040893555,FALSE,FALSE,FALSE
116.20762506622597,-31.588705599554096,0.028470193967223167,0.014999918639659882,0.20170675218105316,FALSE,FALSE,FALSE
116.25636868633069,-31.588705599554096,0.0018664381932467222,0.0018664381932467222,0.18104451894760132,FALSE,FALSE,FALSE
116.30511230643542,-31.588705599554096,0.0019066148670390248,0.0019066148670390248,0.18494164943695068,FALSE,FALSE,FALSE
120.20460191481327,-31.588705599554096,0.002602437511086464,0.002602437511086464,0.8249726891517639,FALSE,FALSE,FALSE
120.25334553491798,-31.588705599554096,0.0026092450134456158,0.0026092450134456158,0.8271306753158569,FALSE,FALSE,FALSE
120.30208915502271,-31.588705599554096,0.0026101814582943916,0.0026101814582943916,0.8274275064468384,FALSE,FALSE,FALSE
120.35083277512743,-31.588705599554096,0.0026085625868290663,0.0026085625868290663,0.8269143104553223,FALSE,FALSE,FALSE
120.39957639523216,-31.588705599554096,0.0026065115816891193,0.0026065115816891193,0.8262641429901123,FALSE,FALSE,FALSE
120.44832001533688,-31.588705599554096,0.0026094054337590933,0.0026094054337590933,0.8271814584732056,FALSE,FALSE,FALSE
120.4970636354416,-31.588705599554096,0.0026206611655652523,0.0026206611655652523,0.8307495713233948,FALSE,FALSE,FALSE
152.18041670351164,-31.588705599554096,0.2625144124031067,0.2625144124031067,0.2625144124031067,TRUE,TRUE,FALSE
152.6191092844541,-31.588705599554096,0.22570183873176575,0.22570183873176575,0.22570183873176575,TRUE,TRUE,FALSE
115.81767610538819,-31.63744921965882,0.00213282136246562,0.00213282136246562,0.1386333853006363,FALSE,FALSE,FALSE
115.8664197254929,-31.63744921965882,0.002152902539819479,0.002152902539819479,0.13993866741657257,FALSE,FALSE,FALSE
115.91516334559763,-31.63744921965882,0.002140755532309413,0.002140755532309413,0.13914911448955536,FALSE,FALSE,FALSE
116.01265058580708,-31.63744921965882,8.659751038067043e-4,8.659751038067043e-4,0.14077125489711761,FALSE,FALSE,FALSE
116.0613942059118,-31.63744921965882,0.0014824422542005777,0.0010468557011336088,0.2077026218175888,FALSE,FALSE,FALSE
116.11013782601653,-31.63744921965882,0.0019106540130451322,0.0013681749114766717,0.23016981780529022,FALSE,FALSE,FALSE
116.15888144612124,-31.63744921965882,0.04060661792755127,0.020749151706695557,0.23910480737686157,TRUE,FALSE,FALSE
116.20762506622597,-31.63744921965882,0.0917840451002121,0.04629902169108391,0.25904157757759094,TRUE,TRUE,FALSE
116.25636868633069,-31.63744921965882,0.0017799176275730133,0.0017799176275730133,0.172652006149292,FALSE,FALSE,FALSE
116.84129212758737,-31.63744921965882,0.22362039983272552,0.22362039983272552,0.22362039983272552,TRUE,TRUE,FALSE
120.30208915502271,-31.63744921965882,0.002651853021234274,0.002651853021234274,0.8406373858451843,FALSE,FALSE,FALSE
120.35083277512743,-31.63744921965882,0.00265033938921988,0.00265033938921988,0.8401576280593872,FALSE,FALSE,FALSE
120.39957639523216,-31.63744921965882,0.002649115864187479,0.002649115864187479,0.8397696614265442,FALSE,FALSE,FALSE
120.44832001533688,-31.63744921965882,0.0026484024710953236,0.0026484024710953236,0.8395435810089111,FALSE,FALSE,FALSE
120.4970636354416,-31.63744921965882,0.0026467321440577507,0.0026467321440577507,0.8390141129493713,FALSE,FALSE,FALSE
128.88096629345398,-31.63744921965882,0.4881734848022461,0.4881734848022461,0.9763469696044922,TRUE,TRUE,FALSE
128.9297099135587,-31.63744921965882,0.7956320643424988,0.7956320643424988,0.9762595891952515,TRUE,TRUE,FALSE
151.54674964215022,-31.63744921965882,0.0036132342647761106,0.0036132342647761106,0.33964401483535767,FALSE,FALSE,FALSE
151.59549326225493,-31.63744921965882,0.003599040675908327,0.003599040675908327,0.3383098244667053,FALSE,FALSE,FALSE
151.64423688235968,-31.63744921965882,0.003563144477084279,0.003563144477084279,0.33493557572364807,FALSE,FALSE,FALSE
115.81767610538819,-31.686192839763542,0.002012582030147314,0.002012582030147314,0.13081783056259155,FALSE,FALSE,FALSE
115.8664197254929,-31.686192839763542,0.00205571623519063,0.00205571623519063,0.13362155854701996,FALSE,FALSE,FALSE
115.91516334559763,-31.686192839763542,0.002068141009658575,0.002068141009658575,0.1344291716814041,FALSE,FALSE,FALSE
116.01265058580708,-31.686192839763542,5.691517726518214e-4,5.691517726518214e-4,0.13716557621955872,FALSE,FALSE,FALSE
116.0613942059118,-31.686192839763542,0.03448948264122009,0.03426049277186394,0.17432096600532532,FALSE,TRUE,FALSE
116.11013782601653,-31.686192839763542,0.018407411873340607,0.017563873901963234,0.2668062150478363,FALSE,FALSE,FALSE
116.15888144612124,-31.686192839763542,0.001935470849275589,0.0013824300840497017,0.23344998061656952,FALSE,FALSE,FALSE
116.20762506622597,-31.686192839763542,0.0016661336412653327,0.0016661336412653327,0.16161496937274933,FALSE,FALSE,FALSE
