x,y,WE_sampbias_corrected,CWE_sampbias_corrected,richness_sampbias_corrected,WE_perc,CWE_perc,rich_perc
144.5276683470701,-31.34498749903048,9.966903235181235e-6,9.966903235181235e-6,0.8649976253509521,FALSE,FALSE,FALSE
144.5764119671748,-31.34498749903048,1.0006151569541544e-5,1.0006151569541544e-5,0.8684039115905762,FALSE,FALSE,FALSE
144.62515558727955,-31.34498749903048,1.0048438525700476e-5,1.0048438525700476e-5,0.8720738291740417,FALSE,FALSE,FALSE
144.67389920738427,-31.34498749903048,1.0089865099871531e-5,1.0089865099871531e-5,0.8756691217422485,FALSE,FALSE,FALSE
144.72264282748898,-31.34498749903048,1.0123302672582213e-5,1.0123302672582213e-5,0.878571093082428,FALSE,FALSE,FALSE
144.77138644759373,-31.34498749903048,1.0148897672479507e-5,1.0148897672479507e-5,0.8807923793792725,FALSE,FALSE,FALSE
144.82013006769841,-31.34498749903048,1.0163711522181984e-5,1.0163711522181984e-5,0.8820780515670776,FALSE,FALSE,FALSE
144.86887368780316,-31.34498749903048,1.0166266292799264e-5,1.0166266292799264e-5,0.8822997212409973,FALSE,FALSE,FALSE
144.91761730790788,-31.34498749903048,1.0159751582250465e-5,1.0159751582250465e-5,0.8817343711853027,FALSE,FALSE,FALSE
144.9663609280126,-31.34498749903048,1.0144499356101733e-5,1.0144499356101733e-5,0.8804106712341309,FALSE,FALSE,FALSE
145.01510454811734,-31.34498749903048,1.0115706572833005e-5,1.0115706572833005e-5,0.8779118061065674,FALSE,FALSE,FALSE
145.06384816822205,-31.34498749903048,1.0071056749438867e-5,1.0071056749438867e-5,0.8740367889404297,FALSE,FALSE,FALSE
145.11259178832677,-31.34498749903048,1.0014934559876565e-5,1.0014934559876565e-5,0.8691661357879639,FALSE,FALSE,FALSE
145.1613354084315,-31.34498749903048,9.95690788840875e-6,9.95690788840875e-6,0.8641301393508911,FALSE,FALSE,FALSE
145.2100790285362,-31.34498749903048,9.896078154270072e-6,9.896078154270072e-6,0.8588509559631348,FALSE,FALSE,FALSE
145.25882264864094,-31.34498749903048,9.829684131545946e-6,9.829684131545946e-6,0.8530887961387634,FALSE,FALSE,FALSE
145.30756626874566,-31.34498749903048,9.75848342932295e-6,9.75848342932295e-6,0.8469095230102539,FALSE,FALSE,FALSE
145.35630988885038,-31.34498749903048,9.68419226410333e-6,9.68419226410333e-6,0.8404620289802551,FALSE,FALSE,FALSE
145.40505350895512,-31.34498749903048,9.60787929216167e-6,9.60787929216167e-6,0.8338390588760376,FALSE,FALSE,FALSE
145.45379712905984,-31.34498749903048,9.52989466895815e-6,9.52989466895815e-6,0.827070951461792,FALSE,FALSE,FALSE
145.50254074916455,-31.34498749903048,9.450261131860316e-6,9.450261131860316e-6,0.8201598525047302,FALSE,FALSE,FALSE
145.5512843692693,-31.34498749903048,9.36788183025783e-6,9.36788183025783e-6,0.8130103945732117,FALSE,FALSE,FALSE
145.60002798937398,-31.34498749903048,9.279573532694485e-6,9.279573532694485e-6,0.8053463697433472,FALSE,FALSE,FALSE
145.64877160947873,-31.34498749903048,9.183281690638978e-6,9.183281690638978e-6,0.79698944091796875,FALSE,FALSE,FALSE
145.69751522958344,-31.34498749903048,9.085441888601054e-6,9.085441888601054e-6,0.7884982228279114,FALSE,FALSE,FALSE
145.74625884968816,-31.34498749903048,8.994013114715926e-6,8.994013114715926e-6,0.780563473701477,FALSE,FALSE,FALSE
145.7950024697929,-31.34498749903048,8.907034498406574e-6,8.907034498406574e-6,0.7730147838592529,FALSE,FALSE,FALSE
145.84374608989762,-31.34498749903048,8.821160008665174e-6,8.821160008665174e-6,0.7655619978904724,FALSE,FALSE,FALSE
145.89248971000234,-31.34498749903048,8.734945367905311e-6,8.734945367905311e-6,0.7580797076225281,FALSE,FALSE,FALSE
145.94123333010708,-31.34498749903048,8.64796220412245e-6,8.64796220412245e-6,0.7505307197570801,FALSE,FALSE,FALSE
145.98997695021177,-31.34498749903048,8.560215974284802e-6,8.560215974284802e-6,0.7429154515266418,FALSE,FALSE,FALSE
146.0387205703165,-31.34498749903048,8.47354021971114e-6,8.47354021971114e-6,0.7353931665420532,FALSE,FALSE,FALSE
146.08746419042123,-31.34498749903048,8.392471499973908e-6,8.392471499973908e-6,0.7283573746681213,FALSE,FALSE,FALSE
146.13620781052595,-31.34498749903048,8.320632332470268e-6,8.320632332470268e-6,0.7221226692199707,FALSE,FALSE,FALSE
146.1849514306307,-31.34498749903048,8.25155439088121e-6,8.25155439088121e-6,0.7161276936531067,FALSE,FALSE,FALSE
146.2336950507354,-31.34498749903048,8.17125601315638e-6,8.17125601315638e-6,0.7091587781906128,FALSE,FALSE,FALSE
146.28243867084012,-31.34498749903048,8.076534868450835e-6,8.076534868450835e-6,0.7009382247924805,FALSE,FALSE,FALSE
146.33118229094487,-31.34498749903048,7.977957466209773e-6,7.977957466209773e-6,0.6923829913139343,FALSE,FALSE,FALSE
146.37992591104955,-31.34498749903048,7.877011739765294e-6,7.877011739765294e-6,0.6836222410202026,FALSE,FALSE,FALSE
146.4286695311543,-31.34498749903048,7.773602192173712e-6,7.773602192173712e-6,0.6746475696563721,FALSE,FALSE,FALSE
146.47741315125901,-31.34498749903048,7.66842822486069e-6,7.66842822486069e-6,0.6655198335647583,FALSE,FALSE,FALSE
146.52615677136373,-31.34498749903048,7.563683539046906e-6,7.563683539046906e-6,0.6564294099807739,FALSE,FALSE,FALSE
146.57490039146847,-31.34498749903048,7.451827059412608e-6,7.451827059412608e-6,0.6467217206954956,FALSE,FALSE,FALSE
146.6236440115732,-31.34498749903048,7.3292139859404415e-6,7.3292139859404415e-6,0.6360805034637451,FALSE,FALSE,FALSE
146.6723876316779,-31.34498749903048,7.203072527772747e-6,7.203072527772747e-6,0.6251330971717834,FALSE,FALSE,FALSE
146.72113125178265,-31.34498749903048,7.0612140916637145e-6,7.0612140916637145e-6,0.6128215789794922,FALSE,FALSE,FALSE
146.76987487188734,-31.34498749903048,6.892146757309092e-6,6.892146757309092e-6,0.598148763179779,FALSE,FALSE,FALSE
146.81861849199208,-31.34498749903048,6.696354375890223e-6,6.696354375890223e-6,0.5811565518379211,FALSE,FALSE,FALSE
146.8673621120968,-31.34498749903048,6.4852292780415155e-6,6.4852292780415155e-6,0.5628336071968079,FALSE,FALSE,FALSE
146.91610573220152,-31.34498749903048,6.277258307818556e-6,6.277258307818556e-6,0.544784426689148,FALSE,FALSE,FALSE
146.96484935230626,-31.34498749903048,6.114920779509703e-6,6.114920779509703e-6,0.5306956171989441,FALSE,FALSE,FALSE
147.01359297241098,-31.34498749903048,5.995846095174784e-6,5.995846095174784e-6,0.5203614830970764,FALSE,FALSE,FALSE
147.0623365925157,-31.34498749903048,5.918553142691962e-6,5.918553142691962e-6,0.5136534571647644,FALSE,FALSE,FALSE
147.11108021262044,-31.34498749903048,5.8741698012454435e-6,5.8741698012454435e-6,0.5098015666007996,FALSE,FALSE,FALSE
147.15982383272512,-31.34498749903048,5.8418868320586625e-6,5.8418868320586625e-6,0.5069998502731323,FALSE,FALSE,FALSE
147.20856745282987,-31.34498749903048,5.811716164316749e-6,5.811716164316749e-6,0.5043814182281494,FALSE,FALSE,FALSE
147.25731107293458,-31.34498749903048,5.773333214165177e-6,5.773333214165177e-6,0.5010502934455872,FALSE,FALSE,FALSE
147.3060546930393,-31.34498749903048,5.723191407014383e-6,5.723191407014383e-6,0.49669861793518066,FALSE,FALSE,FALSE
147.35479831314404,-31.34498749903048,5.657031579175964e-6,5.657031579175964e-6,0.4909568130970001,FALSE,FALSE,FALSE
147.40354193324876,-31.34498749903048,5.576595867751166e-6,5.576595867751166e-6,0.4839760363101959,FALSE,FALSE,FALSE
147.45228555335348,-31.34498749903048,5.496429366758093e-6,5.496429366758093e-6,0.4770186245441437,FALSE,FALSE,FALSE
147.50102917345822,-31.34498749903048,5.4266238294076174e-06,5.4266238294076174e-06,0.4709603786468506,FALSE,FALSE,FALSE
147.5497727935629,-31.34498749903048,5.36817515239818e-6,5.36817515239818e-6,0.46588781476020813,FALSE,FALSE,FALSE
147.59851641366765,-31.34498749903048,5.318823696143227e-6,5.318823696143227e-6,0.4616047441959381,FALSE,FALSE,FALSE
147.64726003377237,-31.34498749903048,5.246275122772204e-6,5.246275122772204e-6,0.4553084671497345,FALSE,FALSE,FALSE
147.69600365387709,-31.34498749903048,5.130961653776467e-6,5.130961653776467e-6,0.44530075788497925,FALSE,FALSE,FALSE
147.74474727398183,-31.34498749903048,4.993961738364305e-6,4.993961738364305e-6,0.43341097235679626,FALSE,FALSE,FALSE
147.79349089408655,-31.34498749903048,4.863528374698944e-6,4.863528374698944e-6,0.4220910370349884,FALSE,FALSE,FALSE
147.84223451419126,-31.34498749903048,4.747550974570913e-6,4.747550974570913e-6,0.41202569007873535,FALSE,FALSE,FALSE
147.890978134296,-31.34498749903048,4.646601610147627e-6,4.646601610147627e-6,0.4032646417617798,FALSE,FALSE,FALSE
147.9397217544007,-31.34498749903048,4.557186002784874e-6,4.557186002784874e-6,0.39550450444221497,FALSE,FALSE,FALSE
147.98846537450544,-31.34498749903048,4.473131866689073e-6,4.473131866689073e-6,0.3882097005844116,FALSE,FALSE,FALSE
148.03720899461015,-31.34498749903048,4.390442882140633e-6,4.390442882140633e-6,0.38103339076042175,FALSE,FALSE,FALSE
148.08595261471487,-31.34498749903048,4.2978090277756564e-6,4.2978090277756564e-6,0.37299394607543945,FALSE,FALSE,FALSE
148.13469623481961,-31.34498749903048,4.186316346022068e-6,4.186316346022068e-6,0.3633178472518921,FALSE,FALSE,FALSE
148.18343985492433,-31.34498749903048,4.056866600876674e-6,4.056866600876674e-6,0.352083295583725,FALSE,FALSE,FALSE
148.23218347502905,-31.34498749903048,3.916822151950328e-6,3.916822151950328e-6,0.3399292528629303,FALSE,FALSE,FALSE
148.2809270951338,-31.34498749903048,3.776570792979328e-6,3.776570792979328e-6,0.32775723934173584,FALSE,FALSE,FALSE
148.32967071523848,-31.34498749903048,3.6436963455344085e-6,3.6436963455344085e-6,0.31622549891471863,FALSE,FALSE,FALSE
148.37841433534322,-31.34498749903048,3.5195091641071485e-6,3.5195091641071485e-6,0.30544763803482056,FALSE,FALSE,FALSE
148.42715795544794,-31.34498749903048,3.4068750665028347e-6,3.4068750665028347e-6,0.2956724762916565,FALSE,FALSE,FALSE
148.47590157555265,-31.34498749903048,3.325658553876565e-6,3.325658553876565e-6,0.2886239290237427,FALSE,FALSE,FALSE
148.5246451956574,-31.34498749903048,3.3226049254153622e-6,3.3226049254153622e-6,0.2883589267730713,FALSE,FALSE,FALSE
148.57338881576212,-31.34498749903048,3.3838171020761365e-6,3.3838171020761365e-6,0.2936713397502899,FALSE,FALSE,FALSE
148.62213243586683,-31.34498749903048,3.457213324509212e-6,3.457213324509212e-6,0.30004116892814636,FALSE,FALSE,FALSE
148.67087605597158,-31.34498749903048,3.521885673762881e-6,3.521885673762881e-6,0.3056538999080658,FALSE,FALSE,FALSE
148.71961967607626,-31.34498749903048,4.4743417674908414e-5,2.322048749192618e-5,0.46817120909690857,FALSE,FALSE,FALSE
148.768363296181,-31.34498749903048,8.215100388042629e-5,4.1075501940213144e-5,0.612318217754364,FALSE,FALSE,FALSE
148.81710691628572,-31.34498749903048,8.157770935213193e-5,4.0788854676065966e-5,0.6080451607704163,FALSE,FALSE,FALSE
148.86585053639044,-31.34498749903048,8.120638085529208e-5,4.060319042764604e-5,0.605277419090271,FALSE,FALSE,FALSE
148.91459415649518,-31.34498749903048,1.1687648657243699e-4,5.022043114877306e-5,0.6502261757850647,FALSE,FALSE,FALSE
148.9633377765999,-31.34498749903048,3.0099612195044756e-4,1.0033203579951078e-4,0.8948731422424316,FALSE,FALSE,FALSE
149.01208139670462,-31.34498749903048,3.0114062246866524e-4,1.0038020991487429e-4,0.8953027725219727,FALSE,FALSE,FALSE
149.06082501680936,-31.34498749903048,3.0276188044808805e-4,1.0092062439071015e-4,0.900122880935669,FALSE,FALSE,FALSE
149.10956863691405,-31.34498749903048,3.044710902031511e-4,1.0149036097573116e-4,0.9052044153213501,FALSE,FALSE,FALSE
149.1583122570188,-31.34498749903048,3.0456442618742585e-4,1.0152147297048941e-4,0.9054818749427795,FALSE,FALSE,FALSE
149.2070558771235,-31.34498749903048,3.027265192940831e-4,1.0090883733937517e-4,0.9000176787376404,FALSE,FALSE,FALSE
149.25579949722822,-31.34498749903048,3.013667301274836e-4,1.00455574283842e-4,0.8959749937057495,FALSE,FALSE,FALSE
149.30454311733297,-31.34498749903048,3.044730983674526e-4,1.0149103036383167e-4,0.9052103757858276,FALSE,FALSE,FALSE
149.35328673743768,-31.34498749903048,2.2844725754112005e-4,8.11578647699207e-5,0.8138346672058105,FALSE,FALSE,FALSE
149.4020303575424,-31.34498749903048,9.5186653197743e-5,4.320470543461852e-5,0.6922536492347717,FALSE,FALSE,FALSE
149.45077397764715,-31.34498749903048,1.3435712025966495e-4,4.6898367145331576e-5,0.9218341112136841,FALSE,FALSE,FALSE
149.49951759775183,-31.34498749903048,1.4518435637000948e-4,4.8394784244010225e-5,0.9871594905853271,FALSE,FALSE,FALSE
149.54826121785658,-31.34498749903048,1.4687447401229292e-4,4.8958154366118833e-5,0.9986511468887329,FALSE,FALSE,FALSE
149.5970048379613,-31.34498749903048,1.469457638449967e-4,4.8981917643686756e-5,0.9991359114646912,FALSE,FALSE,FALSE
149.645748458066,-31.34498749903048,1.4633116370532662e-4,4.877705578110181e-5,0.9949570298194885,FALSE,FALSE,FALSE
149.69449207817075,-31.34498749903048,1.4492498303297907e-4,4.830832767765969e-5,0.9853959083557129,FALSE,FALSE,FALSE
149.74323569827547,-31.34498749903048,1.430524280294776e-4,4.768414146383293e-5,0.9726637601852417,FALSE,FALSE,FALSE
149.79197931838019,-31.34498749903048,1.4112457574810833e-4,4.7041521611390635e-5,0.9595555663108826,FALSE,FALSE,FALSE
149.84072293848493,-31.34498749903048,1.394294376950711e-4,4.6476478019030765e-5,0.9480297565460205,FALSE,FALSE,FALSE
149.88946655858962,-31.34498749903048,1.3809256779495627e-4,4.6030854718992487e-5,0.9389399290084839,FALSE,FALSE,FALSE
149.93821017869436,-31.34498749903048,1.3697650865651667e-4,4.565883500617929e-5,0.9313514232635498,FALSE,FALSE,FALSE
149.98695379879908,-31.34498749903048,1.3571014278568327e-4,4.523671304923482e-5,0.9227409958839417,FALSE,FALSE,FALSE
150.0356974189038,-31.34498749903048,1.341365568805486e-4,4.471218562684953e-5,0.9120416045188904,FALSE,FALSE,FALSE
150.08444103900854,-31.34498749903048,1.326373894698918e-4,4.421246194397099e-5,0.9018482565879822,FALSE,FALSE,FALSE
150.13318465911325,-31.34498749903048,1.315208792220801e-4,4.38402894360479e-5,0.8942566514015198,FALSE,FALSE,FALSE
150.18192827921797,-31.34498749903048,1.3069744454696774e-4,4.356581121101044e-5,0.888657808303833,FALSE,FALSE,FALSE
150.23067189932272,-31.34498749903048,1.3002949708607048e-4,4.334316327003762e-5,0.8841162323951721,FALSE,FALSE,FALSE
150.2794155194274,-31.34498749903048,1.2920440349262208e-4,4.3059153540525585e-5,0.8784241676330566,FALSE,FALSE,FALSE
150.32815913953215,-31.34498749903048,1.2784241698682308e-4,4.261413778294809e-5,0.8692455291748047,FALSE,FALSE,FALSE
150.37690275963686,-31.34498749903048,1.471743016736582e-4,4.379664460429922e-5,0.9526559710502625,FALSE,FALSE,FALSE
150.42564637974158,-31.34498749903048,1.6159572987817228e-4,4.449971311260015e-5,1.01324462890625,FALSE,FALSE,FALSE
150.47438999984632,-31.34498749903048,1.5929844812490046e-4,4.372879266156815e-5,0.9975774884223938,FALSE,FALSE,FALSE
150.52313361995104,-31.34498749903048,1.7868586292024702e-4,4.4671465730061755e-5,1.0790070295333862,FALSE,FALSE,FALSE
150.57187724005576,-31.34498749903048,1.7395032045897096e-4,4.348758011474274e-5,1.0504111051559448,FALSE,FALSE,FALSE
150.6206208601605,-31.34498749903048,1.68933707755059e-4,4.223342693876475e-5,1.020117998123169,FALSE,FALSE,FALSE
150.6693644802652,-31.34498749903048,1.6028134268708527e-4,4.055670797242783e-5,0.9757949113845825,FALSE,FALSE,FALSE
150.71810810036993,-31.34498749903048,1.82531017344445e-4,4.592008554027416e-5,0.9527591466903687,FALSE,FALSE,FALSE
150.76685172047465,-31.34498749903048,1.8499056750442833e-4,4.624764187610708e-5,0.9335883855819702,FALSE,FALSE,FALSE
150.81559534057936,-31.34498749903048,1.7984035366680473e-4,4.496008841670118e-5,0.9075968861579895,FALSE,FALSE,FALSE
150.8643389606841,-31.34498749903048,2.2149673895910382e-4,4.833309867535718e-5,1.0082303285598755,FALSE,FALSE,FALSE
150.91308258078882,-31.34498749903048,2.601294545456767e-4,5.202589090913534e-5,1.1103471517562866,FALSE,FALSE,FALSE
150.96182620089354,-31.34498749903048,2.6701463502831757e-4,5.3402927733259276e-5,1.1397360563278198,FALSE,FALSE,FALSE
151.01056982099828,-31.34498749903048,2.771747240331024e-4,5.5434942623833194e-5,1.1831037998199463,FALSE,FALSE,FALSE
151.05931344110297,-31.34498749903048,2.8829879011027515e-4,5.765975947724655e-5,1.230586290359497,FALSE,FALSE,FALSE
151.10805706120772,-31.34498749903048,3.0010967748239636e-4,6.002193913445808e-5,1.2810003757476807,FALSE,FALSE,FALSE
151.15680068131243,-31.34498749903048,3.1216166098602116e-4,6.24323365627788e-5,1.3324435949325562,FALSE,FALSE,FALSE
151.20554430141715,-31.34498749903048,3.8364078500308096e-4,6.929232768015936e-5,1.5255868434906006,FALSE,FALSE,FALSE
151.2542879215219,-31.34498749903048,4.5153265818953514e-4,7.587769505335018e-5,1.7100857496261597,FALSE,FALSE,FALSE
151.3030315416266,-31.34498749903048,4.7477008774876595e-4,7.912835280876607e-5,1.7882413864135742,FALSE,FALSE,FALSE
151.35177516173133,-31.34498749903048,4.895722377113998e-4,8.159537537721917e-5,1.843994379043579,FALSE,FALSE,FALSE
151.40051878183607,-31.34498749903048,4.990274319425225e-4,8.317123865708709e-5,1.8796076774597168,FALSE,FALSE,FALSE
151.44926240194076,-31.34498749903048,5.032503977417946e-4,8.387507114093751e-5,1.8955137729644775,FALSE,FALSE,FALSE
151.4980060220455,-31.34498749903048,5.051104235462844e-4,8.41850705910474e-5,1.9025194644927979,FALSE,FALSE,FALSE
151.54674964215022,-31.34498749903048,5.064772558398545e-4,8.441288082394749e-5,1.907667875289917,FALSE,FALSE,FALSE
151.59549326225493,-31.34498749903048,5.078118410892785e-4,8.463530684821308e-5,1.9126944541931152,FALSE,FALSE,FALSE
151.64423688235968,-31.34498749903048,5.093702347949147e-4,8.48950439831242e-5,1.9185643196105957,FALSE,FALSE,FALSE
151.6929805024644,-31.34498749903048,5.11388701852411e-4,8.523145515937358e-5,1.9261670112609863,FALSE,FALSE,FALSE
151.7417241225691,-31.34498749903048,5.312811117619276e-4,7.708820339757949e-5,2.224329948425293,FALSE,FALSE,FALSE
151.79046774267385,-31.34498749903048,5.676139844581485e-4,7.440414628945291e-5,2.4506759643554688,FALSE,FALSE,FALSE
151.83921136277854,-31.34498749903048,7.013978902250528e-4,9.238482016371563e-5,2.368415594100952,FALSE,FALSE,FALSE
151.8879549828833,-31.34498749903048,8.585939649492502e-4,1.1142226139781997e-4,2.3444902896881104,FALSE,FALSE,FALSE
151.936698602988,-31.34498749903048,0.0010822276817634702,1.3665269943885505e-4,2.387622594833374,FALSE,FALSE,FALSE
151.98544222309272,-31.34498749903048,0.0011794413439929485,1.545121631352231e-4,2.2799880504608154,FALSE,FALSE,FALSE
152.03418584319746,-31.34498749903048,0.001156070502474904,1.6429949027951807e-4,2.0571696758270264,FALSE,FALSE,FALSE
152.08292946330218,-31.34498749903048,0.0011460570385679603,1.6372241952922195e-4,2.0276548862457275,FALSE,FALSE,FALSE
152.1316730834069,-31.34498749903048,0.0011381509248167276,1.6259297262877226e-4,2.013667106628418,FALSE,FALSE,FALSE
152.18041670351164,-31.34498749903048,0.0011304384097456932,1.614911889191717e-4,2.0000216960906982,FALSE,FALSE,FALSE
152.22916032361633,-31.34498749903048,0.0011221637250855565,1.6030909318942577e-4,1.985381841659546,FALSE,FALSE,FALSE
152.27790394372107,-31.34498749903048,0.0011060957331210375,1.5801365952938795e-4,1.956953525543213,FALSE,FALSE,FALSE
152.3266475638258,-31.34498749903048,6.615309976041317e-4,1.0052137076854706e-4,1.7469481229782104,FALSE,FALSE,FALSE
152.3753911839305,-31.34498749903048,0.001398953958414495,1.8013041699305177e-4,1.97687566280365,FALSE,FALSE,FALSE
152.42413480403525,-31.34498749903048,0.0010107611306011677,1.3331630907487124e-4,1.9028149843215942,FALSE,FALSE,FALSE
152.47287842413996,-31.34498749903048,5.081354174762964e-4,7.959926733747125e-5,1.631595492362976,FALSE,FALSE,FALSE
152.52162204424468,-31.34498749903048,9.175767190754414e-4,1.3984966790303588e-4,1.565854549407959,FALSE,FALSE,FALSE
152.57036566434942,-31.34498749903048,0.0015469073550775647,2.2517090837936848e-4,1.6331735849380493,FALSE,FALSE,FALSE
